algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Dueling DQN,303,63,5.173005768947572,12,1,0.8610603970739955,0.8223720848153002,0.03868831225869529,4.493100877727466,86.27646337258388,98.14353581217024,11.867072439586366,82.19749218696303,0.0,100.0,0.13761880846817273,0.1701868468322629,0.03256803836409017,0.0,100.0,12,2.478415067853996,1.2876566275921457
Dueling DQN,303,64,5.57645729702325,12,1,0.883811449313739,0.8251824211117086,0.05862902820203042,6.6336579196337215,92.36871652865662,72.94906352823247,-19.419653000424148,86.41498972313828,0.0,100.0,0.11660871193051027,0.1776597433216643,0.06105103139115402,0.0,100.0,12,2.538455643134276,1.2547262239383445
Dueling DQN,303,65,5.712020437380115,12,1,0.8442868009934983,0.8840761220537521,-0.03978932106025379,-4.7127730782279755,100.0,91.04653550018972,-8.95346449981028,90.42278141572727,0.0,100.0,0.14096536246492275,0.1421102827753318,0.0011449203104090533,0.0,100.0,12,2.5886494629239714,1.2133963482889059
Dueling DQN,303,66,5.40814487301207,12,1,0.8701677110928594,0.8216559497714995,0.048511761321359925,5.574989821264814,92.80897019724492,68.85522613404021,-23.95374406320471,84.20401921024417,0.0,100.0,0.15612413583543064,0.16289135759517231,0.006767221759741676,0.0,100.0,12,2.565106555732617,1.2901790665073147
Dueling DQN,303,67,5.146575527848883,12,1,0.8220645644539004,0.847322227316317,-0.025257662862416597,-3.0724670487646337,83.46434222426205,48.61257737706837,-34.851764847193685,81.14079078406016,0.0,100.0,0.17891790825371506,0.1527068439776014,-0.026211064276113666,0.0,91.66666666666666,12,2.4571327315431417,1.308494523450311
Dueling DQN,303,68,5.118928305657104,12,1,0.870662989694058,0.8663217925543076,0.004341197139750341,0.49860820904719905,98.24913220988125,97.96758087267081,-0.2815513372104448,78.19184255343136,0.0,100.0,0.16887108912778218,0.13392446871291855,-0.03494662041486363,0.0,91.66666666666666,12,2.506581091385074,1.2692476474112935
Dueling DQN,303,69,5.2823441888921385,12,1,0.852097060797346,0.8577367221043651,-0.005639661307019095,-0.6618566788320812,88.70319432718587,100.0,11.29680567281413,81.19998996621008,0.0,100.0,0.15113936824079696,0.1329641884025924,-0.018175179838204575,0.0,91.66666666666666,12,2.4527387592890215,1.2780850593153472
Dueling DQN,303,70,5.337510327452838,12,1,0.8789250476161868,0.8094987361758763,0.06942631144031053,7.899002494991807,88.75606506703578,83.59545458764597,-5.160610479389803,82.01697859317784,0.0,100.0,0.14593586082371537,0.20090668450626176,0.05497082368254638,0.0,100.0,12,2.4771934296272122,1.1968198593561221
Dueling DQN,303,71,5.346314493734439,12,1,0.8371225242995843,0.9206585560386362,-0.08353603173905189,-9.978949235531084,76.9284824567083,100.0,23.071517543291705,84.7562130818561,0.0,100.0,0.17784810298558554,0.10528824612453379,-0.07255985686105175,0.0,100.0,12,2.5088526835924263,1.2945006318315313
Dueling DQN,303,72,5.22861378529637,12,1,0.8252062752136664,0.9197231108605297,-0.0945168356468633,-11.45372235837525,94.42856727700081,92.28306684950284,-2.1455004274979643,83.72334191590065,0.0,100.0,0.1661540923833042,0.12937839230075585,-0.03677570008254835,0.0,91.66666666666666,12,2.490923185810737,1.3218197704845631
Dueling DQN,303,73,5.4490534650976326,12,1,0.8419277604800346,0.8329722224933036,0.008955537986730988,1.0636943461307047,88.39376027691182,94.53970311557147,6.14594283865965,86.32816367977286,0.0,100.0,0.1484167696079695,0.14434653577628698,-0.004070233831682535,0.0,100.0,12,2.5568573450522174,1.2339210386843016
Dueling DQN,303,74,5.191707592256238,12,1,0.8587005443078537,0.8420030735485667,0.01669747075928696,1.944504503924098,79.11710485404382,97.3237307260602,18.20662587201639,80.44902414548288,0.0,100.0,0.13143883276084914,0.15110907884422048,0.01967024608337134,0.0,91.66666666666666,12,2.3674927163474524,1.327941744798886
Dueling DQN,303,75,5.375120223097052,12,1,0.859360146460489,0.8535190852604713,0.005841061200017705,0.6796988694525482,83.46933227781513,100.0,16.530667722184873,86.11359168552788,0.0,100.0,0.15764995142502222,0.13866407331973066,-0.018985878105291565,0.0,100.0,12,2.605755639629399,1.2576057674628314
Dueling DQN,303,76,5.5550599300038925,12,1,0.8268855341625629,0.8448576387554942,-0.017972104592931304,-2.173469464686275,86.85684370219451,98.19703544654102,11.340191744346512,85.6857188238843,0.0,100.0,0.1453200083186491,0.14303149506783053,-0.00228851325081858,0.0,100.0,12,2.391723435508046,1.1833730693115343
Dueling DQN,303,77,5.497256919371144,12,1,0.8374356890249469,0.8060273238537115,0.031408365171235464,3.7505405588583436,70.90498374721915,98.7213440533414,27.81636030612225,85.72911167070521,0.0,100.0,0.15829659319330144,0.17617610100036743,0.017879507807065986,0.0,100.0,12,2.5228294021612903,1.248376243020607
Dueling DQN,303,78,5.401230138824168,12,1,0.8791304121738637,0.8614622709334462,0.01766814124041749,2.0097292728991953,91.5325583717968,67.79229345808234,-23.740264913714455,83.94261345053953,0.0,100.0,0.1334013538156117,0.11990601036589865,-0.013495343449713038,0.0,100.0,12,2.495646135144605,1.2739937385672184
Dueling DQN,303,79,5.048722610245333,12,1,0.9035638966581363,0.843241267969735,0.060322628688401325,6.676077797210218,97.32770093291428,86.00537277791712,-11.322328154997166,76.10929603968171,0.0,100.0,0.13161862518089137,0.185674860653227,0.05405623547233562,0.0,83.33333333333334,12,2.542176430658937,1.2102780791468937
Dueling DQN,303,80,5.384064393816367,12,1,0.8757991788616633,0.8182163521803514,0.05758282668131187,6.5748893206495405,84.06431341184695,72.01731898343681,-12.046994428410144,83.34121876002125,0.0,100.0,0.13740892593533768,0.13846445840867258,0.001055532473334897,0.0,91.66666666666666,12,2.538042646350971,1.1887609097100653
Dueling DQN,303,81,5.380038257909448,12,1,0.865379536624577,0.889672177157955,-0.024292640533377985,-2.807166047412181,79.94480268318526,91.62895070036487,11.68414801717961,82.75288295397081,0.0,100.0,0.11060404809851641,0.13294368522795033,0.022339637129433917,0.0,100.0,12,2.4231703616148557,1.2869027758664389
Dueling DQN,303,82,5.158647681005643,12,1,0.8331321485761485,0.8019426822438799,0.0311894663322686,3.743639755778537,83.39647119490984,87.59266208290776,4.196190887997929,79.5345606394579,0.0,100.0,0.13780285390865588,0.19323869240441688,0.055435838495761,0.0,91.66666666666666,12,2.4691404963399193,1.271647433568582
Dueling DQN,303,83,5.632362222169085,12,1,0.8334581616760657,0.8708376373327393,-0.037379475656673655,-4.484865272841574,86.00507934866893,87.49080051261573,1.4857211639468062,84.06063372299776,0.0,100.0,0.1439997997816105,0.14505099950942318,0.001051199727812674,0.0,100.0,12,2.4225800994210016,1.2501354998177812
Dueling DQN,303,84,5.162080526208733,12,1,0.8302213796359277,0.8570176605379262,-0.02679628090199848,-3.2276067033770324,93.9898736758254,70.15620758553615,-23.833666090289242,81.1582945921901,0.0,100.0,0.1777211064244526,0.15801616975865662,-0.01970493666579598,0.0,91.66666666666666,12,2.5756186340634524,1.2873734823039416
Dueling DQN,303,85,5.370647745103657,12,1,0.8663253680385136,0.9059898189791603,-0.039664450940646745,-4.578470445861792,92.53804447377445,48.80827763899834,-43.72976683477611,80.11133404278753,0.0,100.0,0.14864096454263212,0.1161801100070358,-0.032460854535596315,0.0,83.33333333333334,12,2.6136565496644035,1.3163474514859448
Dueling DQN,303,86,5.500472524118845,12,1,0.8539960479381709,0.8463536688753983,0.007642379062772542,0.8948963032350997,74.2006945204157,75.60464660804035,1.4039520876246598,83.00916014765788,0.0,100.0,0.1285344469852664,0.12703269945214885,-0.0015017475331175478,0.0,100.0,12,2.4358224591017827,1.1792035064008444
Dueling DQN,303,87,5.302702040796706,12,1,0.8190246864269504,0.8583234748435089,-0.03929878841655854,-4.798242234675748,92.11914801742768,100.0,7.880851982572324,86.97193856924916,0.0,100.0,0.17687255301231988,0.11963467452272934,-0.05723787848959054,0.0,100.0,12,2.511028762401126,1.342617994304302
Dueling DQN,303,88,5.456951187672919,12,1,0.8226686400862635,0.8592099961491696,-0.036541356062906094,-4.441807342877983,86.71498630536905,74.85786568059346,-11.85712062477559,84.09272000177563,0.0,100.0,0.15535964624225695,0.1654526617559595,0.010093015513702536,0.0,100.0,12,2.5555387216257883,1.2198559794301074
Dueling DQN,303,89,5.520157921609455,12,1,0.8437303301966821,0.8574311674222492,-0.013700837225567142,-1.6238407859977415,70.31516069992254,96.35760479850799,26.04244409858545,84.1643183922932,0.0,100.0,0.12453174665528365,0.17867956856212625,0.0541478219068426,0.0,100.0,12,2.4510987112012126,1.205427011852939
Dueling DQN,303,90,5.68642096434398,12,1,0.8542450333779458,0.9017885181209971,-0.04754348474305137,-5.5655558868220645,80.95073950728823,100.0,19.049260492711767,87.2112472380087,0.0,100.0,0.12510396581354702,0.1274598663517087,0.002355900538161676,0.0,100.0,12,2.4770330254097916,1.2484147386892794
Dueling DQN,303,91,5.436069035441781,12,1,0.873915514712414,0.8699206046495489,0.00399491006286512,0.4571277195118518,67.09049423316506,100.0,32.90950576683494,82.61789140259638,0.0,100.0,0.16137965254476547,0.11792251129031801,-0.043457141254447454,0.0,100.0,12,2.512851853510488,1.2766343361616095
Dueling DQN,303,92,5.196528096516891,12,1,0.8490913942946916,0.8115763207028346,0.03751507359185702,4.418260960355084,80.98996342010159,56.19166291975114,-24.79830050035045,81.61282550959648,0.0,100.0,0.1383703148361405,0.17046831577444252,0.03209800093830201,0.0,91.66666666666666,12,2.452717455321564,1.282435982935933
Dueling DQN,303,93,5.5992692447346295,12,1,0.8614158636856899,0.8610172249009382,0.00039863878475165926,0.046277158519698804,94.91090182498237,94.74341055081145,-0.1674912741709278,85.05252015125366,0.0,100.0,0.15056465567133817,0.14515819365111096,-0.0054064620202272096,0.0,100.0,12,2.5340349885241467,1.2528250221729322
Dueling DQN,303,94,5.4290072678935015,12,1,0.8229840610392303,0.8275041642833154,-0.0045201032440851385,-0.549233388357162,82.21098526476567,75.39801577291357,-6.812969491852101,88.82318712898,0.0,100.0,0.17201301107106404,0.14174427018436997,-0.030268740886694068,0.0,100.0,12,2.55248728244239,1.2980511286492304
Dueling DQN,303,95,5.271657091038731,12,1,0.8802409578451718,0.8026104962114304,0.07763046163374132,8.819228523946505,89.10386257830187,86.4200042309807,-2.683858347321177,82.282570443366,0.0,100.0,0.13644460575443834,0.18615616431497042,0.04971155856053208,0.0,91.66666666666666,12,2.4720718066033163,1.3395658198971638
Dueling DQN,303,96,5.321965717254131,12,1,0.7913191590681159,0.8504558754298367,-0.0591367163617208,-7.473181419158635,73.71216768775257,90.04952119020861,16.33735350245604,84.08058206284947,0.0,100.0,0.16860639051321794,0.1715136997747309,0.0029073092615129748,0.0,100.0,12,2.462027698938162,1.2993420001187497
Dueling DQN,303,97,5.506134210975922,12,1,0.9069228195851144,0.8646765399524426,0.0422462796326718,4.6582000938071,74.45898239979049,100.0,25.541017600209514,78.92973412814173,0.0,100.0,0.06357566504570236,0.1489838105064445,0.08540814546074213,0.0,91.66666666666666,12,2.4998844194153547,1.159066809854375
Dueling DQN,303,98,5.39730726193876,12,1,0.87196251059887,0.8547171193325168,0.01724539126635316,1.977767513709839,81.08453901126725,73.1147586865996,-7.969780324667653,84.78324928859713,0.0,100.0,0.11212725857976144,0.10357898300207138,-0.008548275577690057,0.0,100.0,12,2.53679011987223,1.248044640059766
Dueling DQN,303,99,5.057792600865956,12,1,0.9146799699889183,0.863325620547567,0.05135434944135131,5.614460918169389,98.46034253886084,67.79511398243172,-30.665228556429128,79.8014983359267,0.0,100.0,0.11695624721608154,0.1712298092384841,0.05427356202240256,0.0,100.0,12,2.5374819065630083,1.3567407212673477
Dueling DQN,303,100,5.046567118296563,12,1,0.8754905264412427,0.8277186807057129,0.04777184573552984,5.456580544590961,100.0,100.0,0.0,81.42690786365274,0.0,100.0,0.15224186969683226,0.1579830485160269,0.005741178819194642,0.0,91.66666666666666,12,2.4128562198484107,1.2941051298707118
Dueling DQN,303,101,5.120176901544228,12,1,0.8826330214769484,0.8499277311363318,0.032705290340616644,3.7054233803636136,98.60049679641148,66.86165044938697,-31.738846347024506,80.4470050680632,0.0,100.0,0.13035957548621713,0.14002344631583596,0.009663870829618837,0.0,91.66666666666666,12,2.4947314510171146,1.2916843215462126
Dueling DQN,303,102,5.060179154522624,12,1,0.9401879134173802,0.840181036380991,0.10000687703638922,10.636903071098395,84.96235925718916,55.06680850639045,-29.895550750798712,78.2186042622093,0.0,100.0,0.09937006903045395,0.15214722635649283,0.05277715732603888,0.0,91.66666666666666,12,2.5867331851086726,1.2058895604691544
Dueling DQN,303,103,4.917966172400277,12,1,0.8744496008039949,0.8052770374019623,0.0691725634020326,7.910411685068332,77.78734223804005,97.36084366333954,19.573501425299483,74.33989612445389,0.0,100.0,0.17004787711579425,0.17872441067550732,0.008676533559713068,0.0,83.33333333333334,12,2.5444961487882134,1.243915792342533
Dueling DQN,303,104,5.6201375412162875,12,1,0.7898863907371836,0.7967751454072883,-0.006888754670104746,-0.8721196808664627,89.83724804235929,100.0,10.162751957640708,89.76850533534447,0.0,100.0,0.17714927465206387,0.1643749768066035,-0.012774297845460358,0.0,100.0,12,2.5083107277513808,1.327196535144856
Dueling DQN,303,105,5.253628692025872,12,1,0.8368276686978142,0.821165429586836,0.015662239110978193,1.8716206092169694,100.0,100.0,0.0,83.54892129330888,0.0,100.0,0.16992968175793494,0.1736152006001809,0.003685518842245966,0.0,91.66666666666666,12,2.5787219509022927,1.3349846950568545
Dueling DQN,303,106,5.450960154228333,12,1,0.7855808041994147,0.8910886228844161,-0.10550781868500148,-13.430549489116462,96.63937586296824,93.30434086405947,-3.3350349989087675,87.17670675031233,0.0,100.0,0.1907267893351481,0.15364228490717735,-0.03708450442797076,0.0,100.0,12,2.4319276395517133,1.346266656084243
Dueling DQN,303,107,4.5098631574054835,12,1,0.8093467351352622,0.8620152182225056,-0.05266848308724337,-6.507530184629847,89.58601647279144,34.41242818302804,-55.1735882897634,69.8484232330386,0.0,100.0,0.1958859028317604,0.1418512828055742,-0.0540346200261862,0.0,66.66666666666666,12,2.496068042142964,1.2651667915917155
Dueling DQN,303,108,5.543605295837304,12,1,0.8554579689950053,0.8073068313314133,0.048151137663591914,5.628697073236692,84.2394060804454,100.0,15.760593919554594,89.8108208613401,0.0,100.0,0.16617577435826994,0.17518006049554496,0.009004286137275025,0.0,100.0,12,2.679571550564699,1.2705424620875534
Dueling DQN,303,109,5.018677388870401,12,1,0.8008799193687361,0.8594817307329181,-0.058601811364181966,-7.317178261926291,93.76420592721007,64.55928750590965,-29.20491842130042,81.38229640755459,0.0,100.0,0.20237252172658765,0.1563748916498883,-0.04599763007669935,0.0,91.66666666666666,12,2.636048414127884,1.3201936877556015
Dueling DQN,303,110,5.292976944096281,12,1,0.8481258936805152,0.9198767653594067,-0.07175087167889149,-8.459931740501688,94.44802586463035,84.55281694544561,-9.89520891918474,84.49084375882866,0.0,100.0,0.15777689533596978,0.10619795994829657,-0.051578935387673205,0.0,100.0,12,2.534822146670075,1.2628753136694304
Dueling DQN,303,111,5.121623759192928,12,1,0.8672574250127392,0.9087478081852047,-0.04149038317246556,-4.784090856513117,85.77870440150416,81.25533623454899,-4.523368166955166,79.07023993202003,0.0,100.0,0.08793087404140074,0.11416136137853927,0.026230487337138536,0.0,91.66666666666666,12,2.406379589218102,1.2479596305086622
Dueling DQN,303,112,5.5046524754166954,12,1,0.8420681619038092,0.808873493612549,0.033194668291260165,3.9420405369811435,89.27139775604097,100.0,10.728602243959031,86.4232899631675,0.0,100.0,0.15394479668218564,0.19191566020062156,0.03797086351843593,0.0,100.0,12,2.5389578430767155,1.241074832694863
Dueling DQN,303,113,5.603195470833449,12,1,0.9049331638868979,0.7903397144863784,0.11459344940051952,12.66319480527314,89.64304656418688,98.86218840020788,9.21914183602101,88.64139644960834,0.0,100.0,0.145999654649903,0.17692143678283948,0.030921782132936476,0.0,91.66666666666666,12,2.663272307475883,1.2370168872318716
Dueling DQN,303,114,5.532660089989765,12,1,0.830889346281751,0.8874175176513297,-0.05652817136957866,-6.803333274465912,96.12237847706436,100.0,3.877621522935641,87.7009927705375,0.0,100.0,0.1706868024863958,0.1380709293220247,-0.03261587316437112,0.0,100.0,12,2.5749844803223625,1.356868018310763
Dueling DQN,303,115,5.058801639497495,12,1,0.7489354838728615,0.8187572770703418,-0.06982179319748039,-9.322804794402458,85.186816647435,56.51756668043827,-28.669249966996723,76.58678802185571,0.0,100.0,0.16846012056171222,0.18724419563423197,0.01878407507251975,0.0,83.33333333333334,12,2.4626039767275913,1.3071678870045398
Dueling DQN,303,116,3.9838667097136424,12,0,0.8851563732066481,0.8901695407263199,-0.005013167519671846,-0.5663595350401973,89.79113531528424,0.11432373586190703,-89.67681157942233,57.89493961720013,0.0,100.0,0.15074113551260515,0.12576152528686232,-0.024979610225742827,0.0,58.333333333333336,12,2.388452751272911,1.295712038820673
Dueling DQN,303,117,5.633317413024861,12,1,0.8335121065816014,0.9016339997628258,-0.06812189318122441,-8.172873872295128,85.06699966534812,86.61261926146322,1.5456195961151025,85.17613565725117,0.0,100.0,0.1403650206370705,0.13595809018219107,-0.004406930454879415,0.0,100.0,12,2.486453368314526,1.2421474100487844
Dueling DQN,303,118,5.621299291926144,12,1,0.9168446322829682,0.8815648629346994,0.03527976934826882,3.8479550521467556,71.89461254048925,97.23549894795234,25.34088640746309,85.94800664318122,0.0,100.0,0.09082241492499003,0.10894991604168275,0.018127501116692715,0.0,100.0,12,2.4885444686277904,1.1563538622671574
Dueling DQN,303,119,5.6633367693915515,12,1,0.8969552661493863,0.8406286248190306,0.0563266413303557,6.279760368893871,100.0,100.0,0.0,91.13107068344705,0.0,100.0,0.12175081051203793,0.13267382191022437,0.010923011398186439,0.0,100.0,12,2.6293218298803263,1.2788212759505628
Dueling DQN,303,120,5.6223902924662745,12,1,0.9041336533387284,0.8269561411473525,0.07717751219137592,8.53607338985554,67.7384759511112,100.0,32.2615240488888,87.03912073341354,0.0,100.0,0.14367002248346392,0.17441174956036082,0.030741727076896902,0.0,100.0,12,2.488596099965962,1.2226669533680623
Dueling DQN,303,121,5.2953436585878215,12,1,0.8220942392132077,0.7989561471065577,0.023138092106649966,2.8145303789982123,86.624190879895,83.0149664210766,-3.609224458818403,84.66192042809125,0.0,100.0,0.1729761535235494,0.17463760148216473,0.0016614479586153363,0.0,100.0,12,2.5462404295456067,1.3263828585005115
Dueling DQN,303,122,5.292848763679201,12,1,0.8727967464984656,0.9013389695518151,-0.028542223053349525,-3.2702027325212657,77.39771172563657,62.957426073232924,-14.440285652403645,82.03863854656994,0.0,100.0,0.1385835093362008,0.1232344956475426,-0.015349013688658208,0.0,100.0,12,2.4866802990562697,1.3009636388890082
Dueling DQN,303,123,5.5503964881073395,12,1,0.8955141958199914,0.8968108447120043,-0.0012966488920129748,-0.14479378418179942,91.18180443196778,100.0,8.818195568032223,81.89189635242188,0.0,100.0,0.10284742347773074,0.12272822603326326,0.019880802555532526,0.0,91.66666666666666,12,2.563514088411828,1.2133314170148135
Dueling DQN,303,124,5.3043605203114925,12,1,0.8577036133454008,0.8847392216617834,-0.02703560831638263,-3.152092155812719,72.45989903067525,78.06413761200675,5.604238581331501,82.86441883090801,0.0,100.0,0.10979949225228694,0.12878398404708555,0.018984491794798608,0.0,100.0,12,2.456782774523954,1.1924347330538612
Dueling DQN,303,125,5.447351533211527,12,1,0.8284288801570042,0.8033804749836042,0.025048405173400012,3.0236035673518318,98.08537684849784,96.13750433562103,-1.9478725128768133,88.30656605082834,0.0,100.0,0.17428962273243853,0.1675381132608315,-0.00675150947160702,0.0,100.0,12,2.504108317593468,1.258047603415391
Dueling DQN,303,126,5.6429025185401835,12,1,0.8373428033412169,0.8378538307730015,-0.0005110274317845498,-0.061029655924122905,79.06952889315669,83.47965277213414,4.410123878977458,88.27889358242557,0.0,100.0,0.16086676281602305,0.13186952315004852,-0.028997239665974534,0.0,100.0,12,2.4572335423211245,1.2058512036339788
Dueling DQN,303,127,4.8893700020291995,12,1,0.8749060601371916,0.817143871268651,0.057762188868540676,6.602101814163127,86.58269788148168,66.50292019343969,-20.079777688041986,72.5507184382615,0.0,100.0,0.1815233631443962,0.20120730456503208,0.01968394142063587,0.0,91.66666666666666,12,2.5656866495732946,1.2993855164222239
Dueling DQN,303,128,5.183095452499527,12,1,0.8782767741917776,0.863773864949518,0.01450290924225961,1.6512914457524754,84.60436462122117,92.1516699097108,7.547305288489639,83.36382093820585,0.0,100.0,0.15529269773178334,0.1448512155278229,-0.010441482203960434,0.0,100.0,12,2.50875403940242,1.2810490418648341
Dueling DQN,303,129,5.041420517295592,12,1,0.8290957250413973,0.9021294098734451,-0.07303368483204786,-8.808836256923318,87.37840388613215,58.893341369975936,-28.485062516156212,77.67808771141227,0.0,100.0,0.20075600857502093,0.11889033592741116,-0.08186567264760977,0.0,83.33333333333334,12,2.4794116720489687,1.2107370862682956
Dueling DQN,303,130,5.487987521424398,12,1,0.9128040377810898,0.9188851204351318,-0.006081082654042058,-0.6661980449631221,100.0,95.96702008658143,-4.032979913418572,84.60800352631308,0.0,100.0,0.10024487589885243,0.11047061984442226,0.010225743945569826,0.0,91.66666666666666,12,2.6295766509834357,1.2568372339736729
Dueling DQN,303,131,5.248679641782496,12,1,0.8477870067776019,0.8954934395780658,-0.04770643280046394,-5.62717196879365,84.65427643092626,76.83296647098904,-7.821309959937224,80.91012752700063,0.0,100.0,0.16835097201570084,0.10286193232988032,-0.06548903968582052,0.0,91.66666666666666,12,2.5050162324497127,1.1908521470868147
Dueling DQN,303,132,5.257846047326364,12,1,0.7863703838966019,0.8481882837132207,-0.06181789981661889,-7.861168360677631,100.0,63.67913053466785,-36.32086946533215,84.40619146457242,0.0,100.0,0.1645248823555177,0.17352159021195213,0.008996707856434416,0.0,100.0,12,2.4850623187129695,1.2972296610316365
Dueling DQN,303,133,5.382070431001889,12,1,0.8764228248887866,0.8428263715546119,0.033596453334174714,3.833361293213458,100.0,99.00783411561707,-0.9921658843829277,86.99747682175432,0.0,100.0,0.16763852552397443,0.163236771820925,-0.0044017537030494325,0.0,91.66666666666666,12,2.495416039970194,1.261146179381746
Dueling DQN,303,134,5.31394681790686,12,1,0.7871082045262426,0.8737174725343309,-0.08660926800808821,-11.003476715150999,87.90789317638195,76.25264857190747,-11.655244604474476,83.56778112711753,0.0,100.0,0.18161891721241671,0.14762190832779606,-0.03399700888462065,0.0,100.0,12,2.3674785397542837,1.3470903116005617
Dueling DQN,303,135,5.635084743393064,12,1,0.8979404867532171,0.7966408119956665,0.10129967475755064,11.28133503856487,100.0,90.409828486716,-9.590171513284005,87.48883730369273,0.0,100.0,0.12004179551876776,0.17146628349329074,0.05142448797452298,0.0,91.66666666666666,12,2.5631181270259016,1.2983372481289412
Dueling DQN,303,136,5.15479328517104,12,1,0.8652248279778261,0.8767924040966083,-0.01156757611878223,-1.3369445425898807,93.64213407365315,88.46745442293731,-5.174679650715845,80.29340665641611,0.0,100.0,0.12280627740810116,0.15156048337894487,0.028754205970843716,0.0,91.66666666666666,12,2.53970884348628,1.2136280393057053
Dueling DQN,303,137,5.4603618712415685,12,1,0.8480020395501228,0.7747833309240306,0.07321870862609214,8.634260911086454,88.70446742648254,74.24005539090913,-14.464412035573403,86.90227781494963,0.0,100.0,0.13711773988660622,0.21815812526619904,0.08104038537959282,0.0,100.0,12,2.492080892953798,1.262242414017502
Dueling DQN,303,138,5.493289623323343,12,1,0.8865163666652149,0.9097338936704682,-0.023217527005253258,-2.6189620269042537,88.56196516159537,52.336350616528705,-36.22561454506666,86.93519348641131,0.0,100.0,0.15750506051878554,0.11991640904600537,-0.03758865147278018,0.0,91.66666666666666,12,2.651039037992319,1.215496025604479
Dueling DQN,303,139,4.212040704855428,12,1,0.8292002372960401,0.8008892012137109,0.02831103608232921,3.4142580777170757,81.23621576165336,95.54855750199853,14.312341740345175,61.42187334199594,0.0,100.0,0.19152652865359465,0.16214852442819422,-0.029378004225400434,0.0,66.66666666666666,12,2.6223562853010813,1.1767415239179149
Dueling DQN,303,140,5.370320196365119,12,1,0.9312487757194496,0.8041570889009458,0.1270916868185038,13.647447398823939,90.15382578167036,75.54316666438729,-14.610659117283078,83.18702675322841,0.0,100.0,0.11525442193284685,0.17539709406496712,0.06014267213212027,0.0,100.0,12,2.6152017424745497,1.2443934061980273
Dueling DQN,303,141,4.865321232332258,12,1,0.8758249893640446,0.8418723742061616,0.03395261515788306,3.876643801010609,78.56238523204286,53.54865091877916,-25.013734313263697,77.51199273530644,0.0,100.0,0.10877363529078334,0.11266349067646836,0.003889855385685023,0.0,91.66666666666666,12,2.4514872099389344,1.1714743412463067
Dueling DQN,303,142,5.380283396813934,12,1,0.7707667774163057,0.8887955460695901,-0.11802876865328438,-15.313162439217953,93.41908876776573,100.0,6.580911232234271,85.11174454359754,0.0,100.0,0.17935814473944475,0.128157971296981,-0.05120017344246375,0.0,100.0,12,2.41396785966148,1.2770509415394349
Dueling DQN,303,143,5.330224173053641,12,1,0.8975913725667766,0.8995325218018856,-0.0019411492351090187,-0.216262020161586,83.70674808480553,62.846223963416605,-20.86052412138892,81.46716527416811,0.0,100.0,0.15101135842795937,0.13207558935091188,-0.0189357690770475,0.0,100.0,12,2.593165134148717,1.3230360308308118
Dueling DQN,303,144,5.410837392271956,12,1,0.7937169249840543,0.8843156411544216,-0.0905987161703673,-11.41448711984911,85.13319612893075,79.41177882113129,-5.721417307799456,82.66788750760446,0.0,100.0,0.1637700835173782,0.1032946911382439,-0.06047539237913431,0.0,100.0,12,2.4380144529160996,1.278011104654609
Dueling DQN,303,145,5.473579417937495,12,1,0.8851540106978636,0.8856660550460816,-0.0005120443482180548,-0.05784805152883556,89.35140202045831,100.0,10.648597979541691,89.2368563556576,0.0,100.0,0.1563814991488421,0.12474066782308516,-0.03164083132575696,0.0,100.0,12,2.5518449343217875,1.223843187402806
Dueling DQN,303,146,5.512594283209007,12,1,0.8286836622276439,0.8214842999339196,0.00719936229372431,0.8687708738424007,97.93375594062744,86.75952833572872,-11.174227604898718,87.71924251050145,0.0,100.0,0.14598697176239162,0.14975249065397048,0.0037655188915788618,0.0,100.0,12,2.4812573519713945,1.2793040485763314
Dueling DQN,303,147,5.368234825958841,12,1,0.8628844978623634,0.890576725498953,-0.027692227636589517,-3.2092623873985318,100.0,97.84513062405499,-2.1548693759450117,83.62897040866149,0.0,100.0,0.14042918411545388,0.11862623074668585,-0.02180295336876803,0.0,91.66666666666666,12,2.529896695567363,1.2485902879528457
Dueling DQN,303,148,5.71169411347232,12,1,0.8919118359166307,0.812016410935349,0.07989542498128166,8.957771582790128,70.55746562664764,84.97199854281331,14.414532916165669,89.948758261656,0.0,100.0,0.12157983380289876,0.1846959809468269,0.06311614714392814,0.0,100.0,12,2.546512945635907,1.250928444783405
Dueling DQN,303,149,4.873155660657894,12,1,0.7775209313810916,0.8651073229773342,-0.0875863915962426,-11.264827487108935,93.4222749767348,76.80582564165263,-16.616449335082166,79.69873760803726,0.0,100.0,0.20963364199477103,0.12475952987299757,-0.08487411212177345,0.0,91.66666666666666,12,2.4763770872099893,1.3058800854598818
Dueling DQN,303,150,5.446217380752818,12,1,0.8165008382324046,0.8882065938804278,-0.07170575564802317,-8.782079857168892,100.0,86.9824318255313,-13.017568174468707,89.01152520339001,0.0,100.0,0.1798106223974199,0.1047986707388979,-0.07501195165852201,0.0,100.0,12,2.5515247996270247,1.292263539630579
