algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Dueling DQN,303,119,5.6633367693915515,12,1,0.8969552661493863,0.8406286248190306,0.0563266413303557,6.279760368893871,100.0,100.0,0.0,91.13107068344705,0.0,100.0,0.12175081051203793,0.13267382191022437,0.010923011398186439,0.0,100.0,12,2.6293218298803263,1.2788212759505628
Dueling DQN,303,120,5.6223902924662745,12,1,0.9041336533387284,0.8269561411473525,0.07717751219137592,8.53607338985554,67.7384759511112,100.0,32.2615240488888,87.03912073341354,0.0,100.0,0.14367002248346392,0.17441174956036082,0.030741727076896902,0.0,100.0,12,2.488596099965962,1.2226669533680623
Dueling DQN,303,121,5.2953436585878215,12,1,0.8220942392132077,0.7989561471065577,0.023138092106649966,2.8145303789982123,86.624190879895,83.0149664210766,-3.609224458818403,84.66192042809125,0.0,100.0,0.1729761535235494,0.17463760148216473,0.0016614479586153363,0.0,100.0,12,2.5462404295456067,1.3263828585005115
Dueling DQN,303,122,5.292848763679201,12,1,0.8727967464984656,0.9013389695518151,-0.028542223053349525,-3.2702027325212657,77.39771172563657,62.957426073232924,-14.440285652403645,82.03863854656994,0.0,100.0,0.1385835093362008,0.1232344956475426,-0.015349013688658208,0.0,100.0,12,2.4866802990562697,1.3009636388890082
Dueling DQN,303,123,5.5503964881073395,12,1,0.8955141958199914,0.8968108447120043,-0.0012966488920129748,-0.14479378418179942,91.18180443196778,100.0,8.818195568032223,81.89189635242188,0.0,100.0,0.10284742347773074,0.12272822603326326,0.019880802555532526,0.0,91.66666666666666,12,2.563514088411828,1.2133314170148135
Dueling DQN,303,124,5.3043605203114925,12,1,0.8577036133454008,0.8847392216617834,-0.02703560831638263,-3.152092155812719,72.45989903067525,78.06413761200675,5.604238581331501,82.86441883090801,0.0,100.0,0.10979949225228694,0.12878398404708555,0.018984491794798608,0.0,100.0,12,2.456782774523954,1.1924347330538612
Dueling DQN,303,125,5.447351533211527,12,1,0.8284288801570042,0.8033804749836042,0.025048405173400012,3.0236035673518318,98.08537684849784,96.13750433562103,-1.9478725128768133,88.30656605082834,0.0,100.0,0.17428962273243853,0.1675381132608315,-0.00675150947160702,0.0,100.0,12,2.504108317593468,1.258047603415391
Dueling DQN,303,126,5.6429025185401835,12,1,0.8373428033412169,0.8378538307730015,-0.0005110274317845498,-0.061029655924122905,79.06952889315669,83.47965277213414,4.410123878977458,88.27889358242557,0.0,100.0,0.16086676281602305,0.13186952315004852,-0.028997239665974534,0.0,100.0,12,2.4572335423211245,1.2058512036339788
Dueling DQN,303,127,4.8893700020291995,12,1,0.8749060601371916,0.817143871268651,0.057762188868540676,6.602101814163127,86.58269788148168,66.50292019343969,-20.079777688041986,72.5507184382615,0.0,100.0,0.1815233631443962,0.20120730456503208,0.01968394142063587,0.0,91.66666666666666,12,2.5656866495732946,1.2993855164222239
Dueling DQN,303,128,5.183095452499527,12,1,0.8782767741917776,0.863773864949518,0.01450290924225961,1.6512914457524754,84.60436462122117,92.1516699097108,7.547305288489639,83.36382093820585,0.0,100.0,0.15529269773178334,0.1448512155278229,-0.010441482203960434,0.0,100.0,12,2.50875403940242,1.2810490418648341
Dueling DQN,303,129,5.041420517295592,12,1,0.8290957250413973,0.9021294098734451,-0.07303368483204786,-8.808836256923318,87.37840388613215,58.893341369975936,-28.485062516156212,77.67808771141227,0.0,100.0,0.20075600857502093,0.11889033592741116,-0.08186567264760977,0.0,83.33333333333334,12,2.4794116720489687,1.2107370862682956
Dueling DQN,303,130,5.487987521424398,12,1,0.9128040377810898,0.9188851204351318,-0.006081082654042058,-0.6661980449631221,100.0,95.96702008658143,-4.032979913418572,84.60800352631308,0.0,100.0,0.10024487589885243,0.11047061984442226,0.010225743945569826,0.0,91.66666666666666,12,2.6295766509834357,1.2568372339736729
Dueling DQN,303,131,5.248679641782496,12,1,0.8477870067776019,0.8954934395780658,-0.04770643280046394,-5.62717196879365,84.65427643092626,76.83296647098904,-7.821309959937224,80.91012752700063,0.0,100.0,0.16835097201570084,0.10286193232988032,-0.06548903968582052,0.0,91.66666666666666,12,2.5050162324497127,1.1908521470868147
Dueling DQN,303,132,5.257846047326364,12,1,0.7863703838966019,0.8481882837132207,-0.06181789981661889,-7.861168360677631,100.0,63.67913053466785,-36.32086946533215,84.40619146457242,0.0,100.0,0.1645248823555177,0.17352159021195213,0.008996707856434416,0.0,100.0,12,2.4850623187129695,1.2972296610316365
Dueling DQN,303,133,5.382070431001889,12,1,0.8764228248887866,0.8428263715546119,0.033596453334174714,3.833361293213458,100.0,99.00783411561707,-0.9921658843829277,86.99747682175432,0.0,100.0,0.16763852552397443,0.163236771820925,-0.0044017537030494325,0.0,91.66666666666666,12,2.495416039970194,1.261146179381746
Dueling DQN,303,134,5.31394681790686,12,1,0.7871082045262426,0.8737174725343309,-0.08660926800808821,-11.003476715150999,87.90789317638195,76.25264857190747,-11.655244604474476,83.56778112711753,0.0,100.0,0.18161891721241671,0.14762190832779606,-0.03399700888462065,0.0,100.0,12,2.3674785397542837,1.3470903116005617
Dueling DQN,303,135,5.635084743393064,12,1,0.8979404867532171,0.7966408119956665,0.10129967475755064,11.28133503856487,100.0,90.409828486716,-9.590171513284005,87.48883730369273,0.0,100.0,0.12004179551876776,0.17146628349329074,0.05142448797452298,0.0,91.66666666666666,12,2.5631181270259016,1.2983372481289412
Dueling DQN,303,136,5.15479328517104,12,1,0.8652248279778261,0.8767924040966083,-0.01156757611878223,-1.3369445425898807,93.64213407365315,88.46745442293731,-5.174679650715845,80.29340665641611,0.0,100.0,0.12280627740810116,0.15156048337894487,0.028754205970843716,0.0,91.66666666666666,12,2.53970884348628,1.2136280393057053
Dueling DQN,303,137,5.4603618712415685,12,1,0.8480020395501228,0.7747833309240306,0.07321870862609214,8.634260911086454,88.70446742648254,74.24005539090913,-14.464412035573403,86.90227781494963,0.0,100.0,0.13711773988660622,0.21815812526619904,0.08104038537959282,0.0,100.0,12,2.492080892953798,1.262242414017502
Dueling DQN,303,138,5.493289623323343,12,1,0.8865163666652149,0.9097338936704682,-0.023217527005253258,-2.6189620269042537,88.56196516159537,52.336350616528705,-36.22561454506666,86.93519348641131,0.0,100.0,0.15750506051878554,0.11991640904600537,-0.03758865147278018,0.0,91.66666666666666,12,2.651039037992319,1.215496025604479
Dueling DQN,303,139,4.212040704855428,12,1,0.8292002372960401,0.8008892012137109,0.02831103608232921,3.4142580777170757,81.23621576165336,95.54855750199853,14.312341740345175,61.42187334199594,0.0,100.0,0.19152652865359465,0.16214852442819422,-0.029378004225400434,0.0,66.66666666666666,12,2.6223562853010813,1.1767415239179149
Dueling DQN,303,140,5.370320196365119,12,1,0.9312487757194496,0.8041570889009458,0.1270916868185038,13.647447398823939,90.15382578167036,75.54316666438729,-14.610659117283078,83.18702675322841,0.0,100.0,0.11525442193284685,0.17539709406496712,0.06014267213212027,0.0,100.0,12,2.6152017424745497,1.2443934061980273
Dueling DQN,303,141,4.865321232332258,12,1,0.8758249893640446,0.8418723742061616,0.03395261515788306,3.876643801010609,78.56238523204286,53.54865091877916,-25.013734313263697,77.51199273530644,0.0,100.0,0.10877363529078334,0.11266349067646836,0.003889855385685023,0.0,91.66666666666666,12,2.4514872099389344,1.1714743412463067
Dueling DQN,303,142,5.380283396813934,12,1,0.7707667774163057,0.8887955460695901,-0.11802876865328438,-15.313162439217953,93.41908876776573,100.0,6.580911232234271,85.11174454359754,0.0,100.0,0.17935814473944475,0.128157971296981,-0.05120017344246375,0.0,100.0,12,2.41396785966148,1.2770509415394349
Dueling DQN,303,143,5.330224173053641,12,1,0.8975913725667766,0.8995325218018856,-0.0019411492351090187,-0.216262020161586,83.70674808480553,62.846223963416605,-20.86052412138892,81.46716527416811,0.0,100.0,0.15101135842795937,0.13207558935091188,-0.0189357690770475,0.0,100.0,12,2.593165134148717,1.3230360308308118
Dueling DQN,303,144,5.410837392271956,12,1,0.7937169249840543,0.8843156411544216,-0.0905987161703673,-11.41448711984911,85.13319612893075,79.41177882113129,-5.721417307799456,82.66788750760446,0.0,100.0,0.1637700835173782,0.1032946911382439,-0.06047539237913431,0.0,100.0,12,2.4380144529160996,1.278011104654609
Dueling DQN,303,145,5.473579417937495,12,1,0.8851540106978636,0.8856660550460816,-0.0005120443482180548,-0.05784805152883556,89.35140202045831,100.0,10.648597979541691,89.2368563556576,0.0,100.0,0.1563814991488421,0.12474066782308516,-0.03164083132575696,0.0,100.0,12,2.5518449343217875,1.223843187402806
Dueling DQN,303,146,5.512594283209007,12,1,0.8286836622276439,0.8214842999339196,0.00719936229372431,0.8687708738424007,97.93375594062744,86.75952833572872,-11.174227604898718,87.71924251050145,0.0,100.0,0.14598697176239162,0.14975249065397048,0.0037655188915788618,0.0,100.0,12,2.4812573519713945,1.2793040485763314
Dueling DQN,303,147,5.368234825958841,12,1,0.8628844978623634,0.890576725498953,-0.027692227636589517,-3.2092623873985318,100.0,97.84513062405499,-2.1548693759450117,83.62897040866149,0.0,100.0,0.14042918411545388,0.11862623074668585,-0.02180295336876803,0.0,91.66666666666666,12,2.529896695567363,1.2485902879528457
Dueling DQN,303,148,5.71169411347232,12,1,0.8919118359166307,0.812016410935349,0.07989542498128166,8.957771582790128,70.55746562664764,84.97199854281331,14.414532916165669,89.948758261656,0.0,100.0,0.12157983380289876,0.1846959809468269,0.06311614714392814,0.0,100.0,12,2.546512945635907,1.250928444783405
Dueling DQN,303,149,4.873155660657894,12,1,0.7775209313810916,0.8651073229773342,-0.0875863915962426,-11.264827487108935,93.4222749767348,76.80582564165263,-16.616449335082166,79.69873760803726,0.0,100.0,0.20963364199477103,0.12475952987299757,-0.08487411212177345,0.0,91.66666666666666,12,2.4763770872099893,1.3058800854598818
Dueling DQN,303,150,5.446217380752818,12,1,0.8165008382324046,0.8882065938804278,-0.07170575564802317,-8.782079857168892,100.0,86.9824318255313,-13.017568174468707,89.01152520339001,0.0,100.0,0.1798106223974199,0.1047986707388979,-0.07501195165852201,0.0,100.0,12,2.5515247996270247,1.292263539630579
Dueling DQN,303,151,5.161029926318999,12,1,0.8502220609236728,0.8122820238407404,0.037940037082932365,4.462367989100952,81.02335388983268,82.5991994596359,1.5758455698032208,81.46979268735069,0.0,100.0,0.18256522353552918,0.19925881328212325,0.016693589746594073,0.0,91.66666666666666,12,2.581786573907132,1.2141718301631983
Dueling DQN,303,152,5.213852185224448,12,1,0.85469302618287,0.8019920296817858,0.052700996501084174,6.16607306794712,93.72798442348854,90.34247450147177,-3.385509922016766,81.47280591137705,0.0,100.0,0.14080420130997084,0.19671049463013648,0.05590629332016564,0.0,100.0,12,2.371520355469766,1.1914250922681544
Dueling DQN,303,153,5.590375511908723,12,1,0.8899374950044848,0.8685691498277247,0.021368345176760117,2.4011062908021907,93.80602935532403,95.27394049676488,1.467911141440851,84.26836585463553,0.0,100.0,0.13903704031824984,0.13679938560744004,-0.0022376547108098055,0.0,100.0,12,2.549462556848051,1.3663984963165345
Dueling DQN,303,154,5.496305640765682,12,1,0.9033956007866119,0.8140202938238913,0.08937530696272056,9.893263470056638,90.56414084004327,100.0,9.435859159956735,84.94839972902732,0.0,100.0,0.1261510169062094,0.15744570984863723,0.03129469294242784,0.0,100.0,12,2.5356634396902256,1.2711959620779023
Dueling DQN,303,155,5.379903358251742,12,1,0.8511493018607178,0.8306854100829228,0.02046389177779495,2.4042658242282933,64.64899618168918,97.52146189406545,32.87246571237627,80.68366125733637,0.0,100.0,0.1440652239564964,0.1475060772234613,0.0034408532669648884,0.0,91.66666666666666,12,2.3862697979359355,1.2043323483988375
Dueling DQN,303,156,4.824477318373383,12,1,0.8432652076476848,0.8258387308655586,0.017426476782126166,2.0665475848028736,78.9618186506902,90.000136856472,11.038318205781792,72.25150506957597,0.0,100.0,0.16148655286086996,0.14715514311629166,-0.014331409744578305,0.0,75.0,12,2.321436173430997,1.2258055828642378
Dueling DQN,303,157,5.565998492454548,12,1,0.8319264650700522,0.860164742721597,-0.028238277651544852,-3.394323757829612,84.41808143569567,89.03127802794981,4.613196592254141,86.26951931105502,0.0,100.0,0.1509017363524723,0.15737025093487525,0.00646851458240294,0.0,100.0,12,2.474241769385591,1.3225292259162926
Dueling DQN,303,158,5.4007944150979945,12,1,0.8342627704569722,0.812458009325535,0.021804761131437145,2.6136562607838134,100.0,70.56957046668697,-29.43042953331303,84.56574731029832,0.0,100.0,0.15847592689293644,0.16602976336567765,0.0075538364727412155,0.0,100.0,12,2.5574125428962255,1.3335740210765081
Dueling DQN,303,159,5.36776068366375,12,1,0.9026315881533874,0.836309030219948,0.06632255793343944,7.347688559085638,74.78544753112575,75.91141221101077,1.1259646798850156,85.94035505633126,0.0,100.0,0.13424882131308252,0.1491678022887497,0.014918980975667184,0.0,100.0,12,2.4992033749828795,1.123820723041615
Dueling DQN,303,160,5.585852228729913,12,1,0.8728602524882246,0.7834037894719819,0.08945646301624277,10.2486581054909,100.0,85.86394866512714,-14.13605133487286,87.85747594518675,0.0,100.0,0.1553676274266465,0.19475316848637123,0.03938554105972472,0.0,100.0,12,2.6507890805335097,1.3348393321565017
Dueling DQN,303,161,5.630928388666531,12,1,0.8453556674206604,0.856283207464465,-0.010927540043804584,-1.2926559157220263,100.0,85.58468846641205,-14.415311533587953,86.69211544128818,0.0,100.0,0.15765740019824892,0.11412395775636745,-0.04353344244188147,0.0,100.0,12,2.5069801366860816,1.2837079436210028
Dueling DQN,303,162,5.253831638059808,12,1,0.7952105418922273,0.8231375580946002,-0.027927016202372923,-3.5119021606428595,84.63458238247608,66.36785756255836,-18.266724819917727,84.30014861383535,0.0,100.0,0.1945427712746821,0.14397025364486968,-0.050572517629812436,0.0,100.0,12,2.523540250982561,1.2951260020081223
Dueling DQN,303,163,5.494806088306355,12,1,0.8906037365263135,0.8752294449958693,0.015374291530444228,1.7262774565049204,89.86219105206955,78.59275647780535,-11.269434574264196,86.21117748139045,0.0,100.0,0.15777617056861712,0.13131689213246836,-0.02645927843614876,0.0,100.0,12,2.6642831886460097,1.2719493504807766
Dueling DQN,303,164,5.449878188698467,12,1,0.8506102110720999,0.8134434314895718,0.03716677958252812,4.369425513442111,98.82629086758953,83.7695642992052,-15.056726568384335,86.70371347077831,0.0,100.0,0.1537832421175589,0.18851819865854347,0.034734956540984574,0.0,100.0,12,2.521364092713443,1.2212114202174533
Dueling DQN,303,165,5.384559279725274,12,1,0.8565079882935278,0.8540560790348979,0.002451909258629925,0.28626811333248753,88.12727871972513,78.91353887276618,-9.213739846958944,86.26521422375792,0.0,100.0,0.14408217844239476,0.17367820125424,0.02959602281184523,0.0,100.0,12,2.4904990117652854,1.2472005912762223
Dueling DQN,303,166,5.661737692966558,12,1,0.826246171758515,0.8450876831232623,-0.01884151136474732,-2.280375027293208,86.10268612828439,88.11469912724452,2.012012998960131,89.32486363634507,0.0,100.0,0.18112096609888637,0.1284581320375769,-0.05266283406130948,0.0,100.0,12,2.5086264746728024,1.2554759445985997
Dueling DQN,303,167,5.5269549152367645,12,1,0.8835908561386361,0.8370251261910042,0.04656572994763186,5.270055662541359,100.0,94.57267266722712,-5.427327332772876,84.08529504410679,0.0,100.0,0.1294546378802598,0.16896600890413718,0.03951137102387739,0.0,91.66666666666666,12,2.5862425280485395,1.320921001537616
Dueling DQN,303,168,4.44949560830152,12,1,0.7654325989492309,0.8649946625812731,-0.09956206363204223,-13.007293361782454,83.09909720860574,46.16199128869468,-36.93710591991106,71.7913370018593,0.0,100.0,0.2046577052257703,0.14279631502846574,-0.06186139019730455,0.0,75.0,12,2.3530974464321055,1.329349653237809
Dueling DQN,303,169,5.570085240140829,12,1,0.8679376290356512,0.919809837548671,-0.05187220851301977,-5.976490334985704,78.85179726026313,89.19723555170678,10.345438291443656,87.6537990668253,0.0,100.0,0.1466406381530521,0.11447564332299683,-0.03216499483005526,0.0,100.0,12,2.5317521413616935,1.219623172535808
Dueling DQN,303,170,5.531645839950364,12,1,0.8531068026283061,0.8680054049164194,-0.01489860228811335,-1.7463935631755345,97.45618654122765,85.92044668803949,-11.535739853188161,84.6155135451494,0.0,100.0,0.14080662425036225,0.13807006642744538,-0.002736557822916874,0.0,100.0,12,2.5180795024261173,1.2965919048811017
Dueling DQN,303,171,5.468341434862689,12,1,0.8175162923272363,0.9309905524679541,-0.11347426014071782,-13.880366814181633,91.09946578070196,64.37774373525393,-26.721722045448033,84.63511915061228,0.0,100.0,0.14874210097313448,0.10056600028503562,-0.048176100688098855,0.0,100.0,12,2.4515912562084576,1.260846334355035
Dueling DQN,303,172,5.315010338544372,12,1,0.8144864508508569,0.8333700066258348,-0.01888355577497791,-2.318461621461121,92.2239982487772,53.51448491220354,-38.709513336573664,81.72384963304698,0.0,100.0,0.19290381580316088,0.15765547312141906,-0.03524834268174182,0.0,83.33333333333334,12,2.5544889996686755,1.2976349898511639
Dueling DQN,303,173,5.444772308094383,12,1,0.8773528515605186,0.880248030350573,-0.002895178790054409,-0.3299902410877049,81.16876302595479,94.88702854969904,13.71826552374425,86.8184937543047,0.0,100.0,0.13887710829893135,0.14257337025649228,0.0036962619575609257,0.0,100.0,12,2.5308225252389476,1.2902767617787176
Dueling DQN,303,174,4.253347902285979,12,1,0.8050086806124103,0.8371924477152886,-0.03218376710287829,-3.9979403797726123,100.0,87.78892611513953,-12.211073884860468,64.74602164651348,0.0,100.0,0.20833796578570296,0.1356279674315738,-0.07270999835412917,0.0,58.333333333333336,12,2.578549931184613,1.358806584025146
Dueling DQN,303,175,5.6728863729476835,12,1,0.8727698553138298,0.8233385097810284,0.049431345532801374,5.663731994390078,61.568814480820144,86.75551516970216,25.18670068888202,88.8395775587736,0.0,100.0,0.15398800967201892,0.19006719649792989,0.036079186825910964,0.0,100.0,12,2.629693990742852,1.2156183411524248
Dueling DQN,303,176,5.412288203954355,12,1,0.9481515228849166,0.9448724127012994,0.003279110183617151,0.34584242122397124,70.28627058633046,62.9249764436082,-7.361294142722258,81.23205560855071,0.0,100.0,0.12299333013497504,0.12430960660462745,0.0013162764696524054,0.0,100.0,12,2.5005365172549614,1.2460104241267327
Dueling DQN,303,177,5.562327917465176,12,1,0.887076836498163,0.8031994504641322,0.08387738603403083,9.455481485137902,82.24605747737345,87.53989442127612,5.293836943902662,84.68053290049149,0.0,100.0,0.14684712289251928,0.15586345744214278,0.0090163345496235,0.0,91.66666666666666,12,2.594291880656323,1.2729686029456535
Dueling DQN,303,178,5.427149038474056,12,1,0.8367904177364108,0.8849285173625265,-0.048138099626115705,-5.752706843409292,70.59384411967687,76.96141466210327,6.367570542426392,83.58150048699129,0.0,100.0,0.19135838466871782,0.1554500131730353,-0.03590837149568252,0.0,91.66666666666666,12,2.562876903583279,1.326722794983493
Dueling DQN,303,179,5.658746025614645,12,1,0.8734373699390229,0.9155237132469944,-0.04208634330797156,-4.818472938810682,91.00176060685064,100.0,8.998239393149362,88.6779784654314,0.0,100.0,0.1445630071616644,0.06934918470574919,-0.07521382245591521,0.0,100.0,12,2.5180091414014494,1.176196768256576
Dueling DQN,303,180,5.483336763919868,12,1,0.8031577527592149,0.8544363035610083,-0.05127855080179344,-6.384617545635105,100.0,84.05855757029795,-15.94144242970205,84.73594025819149,0.0,100.0,0.15823019256077867,0.14981040870916384,-0.00841978385161482,0.0,100.0,12,2.4611894891797443,1.2828683722840621
Dueling DQN,303,181,5.313543548791702,12,1,0.8567214189186672,0.9004675443831376,-0.04374612546447043,-5.1062252557763435,100.0,100.0,0.0,84.8584843540856,0.0,100.0,0.162519544782879,0.11378557940115083,-0.04873396538172817,0.0,91.66666666666666,12,2.651997907352604,1.251511283381779
Dueling DQN,303,182,4.8229828690817715,12,1,0.7960882232427405,0.8757134720486613,-0.07962524880592081,-10.002063399654356,95.17408248795732,72.83051103315823,-22.34357145479909,80.12436219384085,0.0,100.0,0.18572526493987412,0.15524079656445902,-0.030484468375415102,0.0,83.33333333333334,12,2.5917011449213487,1.3245471655865082
Dueling DQN,303,183,5.281634761319959,12,1,0.8549068576604999,0.8519178856426759,0.0029889720178239987,0.3496254581468075,74.58015283832363,68.09454885567094,-6.485603982652691,81.21226136997498,0.0,100.0,0.12777721325840372,0.15534518789504104,0.02756797463663732,0.0,100.0,12,2.550351369589003,1.2337278291702347
Dueling DQN,303,184,5.702771515736636,12,1,0.8052821050037057,0.8684227553628675,-0.06314065035916183,-7.840811309084198,85.48094584869109,97.84934754475874,12.36840169606765,89.61531702749495,0.0,100.0,0.17207198158714263,0.12295726488100502,-0.04911471670613761,0.0,100.0,12,2.4957602902269733,1.2630522107809308
Dueling DQN,303,185,5.117475395208288,12,1,0.8308639163321402,0.881466485390159,-0.050602569058018854,-6.090355840870377,72.4035891293341,100.0,27.596410870665906,81.00753831602209,0.0,100.0,0.18089599505796686,0.15214262174209103,-0.028753373315875824,0.0,83.33333333333334,12,2.446491493188139,1.2617580560759911
Dueling DQN,303,186,5.343830722460937,12,1,0.9174922799244545,0.9146292357924993,0.0028630441319551503,0.31205103242840265,75.40684290731362,74.42301213391887,-0.9838307733947431,83.34041512393951,0.0,100.0,0.07137031305093655,0.13361747911402597,0.062247166063089415,0.0,100.0,12,2.4748109039905146,1.145917417295778
Dueling DQN,303,187,5.526919249135812,12,1,0.8072167941535933,0.8881844544675515,-0.08096766031395819,-10.030472718157057,100.0,80.19846055846777,-19.801539441532228,88.13852379392934,0.0,100.0,0.1559104605399022,0.1310398567925567,-0.02487060374734551,0.0,100.0,12,2.458248146111671,1.2845482280333445
Dueling DQN,303,188,5.275221247302832,12,1,0.8117349409394198,0.8056815889634225,0.006053351975997323,0.7457301233074662,64.24792340955742,68.89953350080317,4.651610091245757,82.18924706108582,0.0,100.0,0.17946781877565965,0.15449214275948883,-0.024975676016170817,0.0,100.0,12,2.4066453853026704,1.2395616681095238
Dueling DQN,303,189,5.487645876587387,12,1,0.8613308026363462,0.8330747527827687,0.028256049853577547,3.2805107825114264,88.34204064885834,83.95377748243598,-4.388263166422362,83.09511563848574,0.0,100.0,0.15262427781809842,0.14366613175349072,-0.008958146064607708,0.0,100.0,12,2.50114599630111,1.2300328218311016
Dueling DQN,303,190,5.500570448681864,12,1,0.8254021545114709,0.8653882864002933,-0.039986131888822385,-4.844442393355381,100.0,89.94303189948472,-10.056968100515277,89.00655038887305,0.0,100.0,0.1605339961881494,0.14704708777321515,-0.013486908414934246,0.0,100.0,12,2.5737889995033716,1.2957773726162307
Dueling DQN,303,191,5.519816371774137,12,1,0.8060853054095052,0.7946419776487683,0.011443327760736866,1.4196174628097777,71.83443088304615,87.86296211552845,16.028531232482294,85.72311698275017,0.0,100.0,0.16938652393538864,0.1738797405080708,0.004493216572682174,0.0,100.0,12,2.4560205089763807,1.3088326618734767
Dueling DQN,303,192,5.200968359548768,12,1,0.9080174587929501,0.8845250770069619,0.023492381785988226,2.5872169701689685,68.16743797552766,78.05488226722392,9.887444291696255,80.43995767708292,0.0,100.0,0.12457743458618793,0.12762618981832977,0.0030487552321418337,0.0,100.0,12,2.5381312103852247,1.223320218148827
Dueling DQN,303,193,5.623021068313776,12,1,0.7767278989307225,0.8395707771299522,-0.06284287819922973,-8.090719837119535,100.0,88.45979043830887,-11.540209561691128,91.63720149518649,0.0,100.0,0.17707585210403187,0.11234007114617962,-0.06473578095785225,0.0,100.0,12,2.4372562431987217,1.252469027571992
Dueling DQN,303,194,5.182933655150648,12,1,0.8080537237843384,0.8645833894598652,-0.05652966567552686,-6.995780603643883,87.26153305929414,64.6089693996337,-22.652563659660444,85.25920930355348,0.0,100.0,0.18836903846581612,0.15716570956998321,-0.03120332889583291,0.0,100.0,12,2.578731961199855,1.2513252404419681
Dueling DQN,303,195,5.569475056351328,12,1,0.9141099328630913,0.8384801610889132,0.07562977177417807,8.273596977258242,84.08356948324605,100.0,15.916430516753948,88.08204609617246,0.0,100.0,0.12020882234129188,0.16477814962529244,0.044569327284000565,0.0,100.0,12,2.5068271884296798,1.2347521044873948
Dueling DQN,303,196,5.599784176174663,12,1,0.8715632087355749,0.841181208942048,0.03038199979352696,3.4859204116249707,82.04067172967906,94.43258136665646,12.391909636977402,85.66598542679965,0.0,100.0,0.1261171219324314,0.11285176512195123,-0.013265356810480175,0.0,100.0,12,2.505477408981052,1.216662086912832
Dueling DQN,303,197,5.381401346089105,12,1,0.8421085947684295,0.8873142253079127,-0.04520563053948323,-5.368147388629168,90.76482128330113,82.24556168410302,-8.519259599198108,85.80506948887596,0.0,100.0,0.13888993426643825,0.10855305142317748,-0.030336882843260776,0.0,100.0,12,2.467197936286953,1.2549830097836672
Dueling DQN,303,198,5.235886129603664,12,1,0.8996189629284975,0.8621054871577701,0.03751347577072739,4.169929416406598,73.8669547131632,86.17636619298047,12.309411479817271,76.86009546738622,0.0,100.0,0.14141516084896952,0.1318418407560245,-0.009573320092945009,0.0,91.66666666666666,12,2.541887763248962,1.2451626865231067
Dueling DQN,303,199,5.293574164668758,12,1,0.8227933539686749,0.8649757057130956,-0.04218235174442064,-5.126724898901723,77.45110739899182,71.15074766605083,-6.30035973294099,83.4363965795622,0.0,100.0,0.17955330130203861,0.14606607875852642,-0.03348722254351219,0.0,100.0,12,2.47659947409528,1.2415026800675786
Dueling DQN,303,200,5.633191714779624,12,1,0.8556798325444112,0.8607901767047332,-0.005110344160322078,-0.5972262014316952,96.09987742371816,99.74237919993723,3.6425017762190777,87.46642300129213,0.0,100.0,0.14592607360894586,0.16822003757795634,0.022293963969010483,0.0,100.0,12,2.4825884897688613,1.22019727903582
Dueling DQN,404,1,5.285556944119189,12,1,0.8865790816291501,0.8758820337596024,0.010697047869547727,1.206553153712037,86.25847015284226,71.77819079683991,-14.480279356002356,78.56904911052747,0.0,100.0,0.10326355937990231,0.13363760619572704,0.03037404681582473,0.0,91.66666666666666,12,2.2100564860322174,1.0583810666096625
Dueling DQN,404,2,5.236899788101408,12,1,0.8683004316846654,0.8101651200223483,0.05813531166231711,6.6952991776733,81.59574008373905,47.19022838896813,-34.405511694770915,81.35213599707917,0.0,100.0,0.15158135173305126,0.1957646963727675,0.04418334463971624,0.0,91.66666666666666,12,2.4737891549191247,1.2052656173837988
Dueling DQN,404,3,5.458192835565647,12,1,0.8298079247198951,0.8560897344927761,-0.026281809772881082,-3.1672160496361386,87.108900389577,64.72814683973992,-22.38075354983708,87.99231046471238,0.0,100.0,0.17267075112721203,0.15412847810420194,-0.018542273023010092,0.0,100.0,12,2.575446047896001,1.2097453251902464
Dueling DQN,404,4,5.533047131568403,12,1,0.8538273316284686,0.879449423750834,-0.025622092122365436,-3.0008517147720615,67.37243231762247,100.0,32.62756768237753,80.95353371174137,0.0,100.0,0.12590593888412396,0.1430188068941348,0.01711286801001083,0.0,100.0,12,2.425244712850731,1.164044297278122
Dueling DQN,404,5,5.397669563230291,12,1,0.9108468697702573,0.8027202440301036,0.10812662574015375,11.870999322578394,83.37976914520023,92.82731443303138,9.447545287831147,83.90800877145863,0.0,100.0,0.13544452939143645,0.20440732885725413,0.06896279946581768,0.0,91.66666666666666,12,2.50120233996646,1.1348422873258501
Dueling DQN,404,6,5.147300533018946,12,1,0.808958517125701,0.8505064229430157,-0.04154790581731471,-5.1359748290849305,80.68241629494592,76.53794397129077,-4.144472323655151,79.47163091880977,0.0,100.0,0.20243104358918135,0.1346723892529741,-0.06775865433620726,0.0,91.66666666666666,12,2.637828369695224,1.137288483889471
