algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
DQN,404,46,5.3538373191223005,12,1,0.9220392265467231,0.912952071675839,0.009087154870884073,0.9855497043133222,82.10818561591286,58.09225748687593,-24.01592812903693,81.6419257202404,0.0,100.0,0.09130632140798019,0.09782859647006395,0.006522275062083763,0.0,91.66666666666666,12,2.3963917829843533,1.1569134796793838
DQN,404,47,5.2458087500058905,12,1,0.8659011760871941,0.8720325793122123,-0.0061314032250182615,-0.7080950337456112,69.22270825609907,61.73442674801208,-7.488281508086985,82.05390340947439,0.0,100.0,0.10272619602352874,0.16300303390964946,0.06027683788612072,0.0,91.66666666666666,12,2.499327783875047,1.2161024166103869
DQN,404,48,5.375664599813875,12,1,0.9027504327300419,0.8602978122702444,0.042452620459797474,4.7025865533417575,77.35888285740951,100.0,22.64111714259049,82.17921549614567,0.0,100.0,0.11183553071468623,0.16779950550614284,0.05596397479145661,0.0,100.0,12,2.3753707449414168,1.2396777331660498
DQN,404,49,5.120454582591705,12,1,0.8020175729456774,0.8889662663971455,-0.08694869345146805,-10.841245427094561,89.23357468430152,78.05316532981733,-11.180409354484183,83.60467213605102,0.0,100.0,0.1787353844845413,0.11653592868791979,-0.062199455796621506,0.0,91.66666666666666,12,2.6293461451242797,1.2965616594694782
DQN,404,50,5.4616565332919675,12,1,0.8512400443646312,0.7695929394382041,0.08164710492642713,9.591548878244895,100.0,90.33392407513661,-9.666075924863392,89.41323361320524,0.0,100.0,0.17008847472035094,0.20023009911428405,0.030141624393933114,0.0,100.0,12,2.892771666649218,1.3033012090251395
DQN,404,51,5.480768481602539,12,1,0.8939821584239797,0.8271638799532696,0.06681827847071009,7.4742295292006125,71.51343188656418,85.71612309838089,14.202691211816713,86.84991521354294,0.0,100.0,0.09413634010574029,0.1321153021089178,0.03797896200317752,0.0,91.66666666666666,12,2.456215715876476,1.2365977580762262
DQN,404,52,5.35479877301661,12,1,0.8898040826827419,0.7894801231809996,0.10032395950174233,11.274836950541692,69.05601711361018,91.87462338967114,22.81860627606096,83.40926234278055,0.0,100.0,0.1418488279300351,0.19160454843537533,0.049755720505340245,0.0,100.0,12,2.6612446574445525,1.2560357299057145
DQN,404,53,5.5925639311504405,12,1,0.8611852647279299,0.8164856255704624,0.04469963915746744,5.190478865379703,94.02848025440811,82.94543552291465,-11.083044731493459,88.5871762562981,0.0,100.0,0.15837492721653829,0.1872361185603147,0.028861191343776404,0.0,100.0,12,2.726211213200885,1.257764089828941
DQN,404,54,5.516895594702089,12,1,0.8730082560562928,0.9078303954549432,-0.03482213939865031,-3.988752587055136,99.54156679038715,100.0,0.45843320961284917,89.06453104725817,0.0,100.0,0.1320617795153828,0.12528488997625195,-0.006776889539130859,0.0,91.66666666666666,12,2.423276771357016,1.0982418487023922
DQN,404,55,5.029314812281723,12,1,0.793193807141052,0.7906783615368058,0.0025154456042462137,0.31712874982127753,87.8569457899067,79.27111092082204,-8.585834869084664,85.13764873453614,0.0,100.0,0.20028811557726364,0.16620704496835023,-0.03408107060891341,0.0,91.66666666666666,12,2.9374673572897,1.2979495154147893
DQN,404,56,5.0423803311452,12,1,0.8033888226680632,0.8262162368362465,-0.022827414168183235,-2.8413905600992977,95.68209235774606,75.63630914970997,-20.045783208036084,78.0816715487267,0.0,100.0,0.169503429080008,0.1848289902665055,0.0153255611864975,0.0,83.33333333333334,12,2.755718965902623,1.33063650965363
DQN,404,57,5.453295251076145,12,1,0.8894319465747271,0.7696998829998815,0.11973206357484567,13.461632903556403,91.53469507599142,100.0,8.465304924008578,83.95792512269765,0.0,100.0,0.17273366552625088,0.20973320477731505,0.03699953925106417,0.0,100.0,12,2.696327094285778,1.3520050442440645
DQN,404,58,5.1399908335756415,12,1,0.9269064009890595,0.8812775857493259,0.04562881523973361,4.922699335234408,96.24614670555293,75.51902265388705,-20.727124051665882,76.15665448202647,0.0,100.0,0.13621751485943004,0.13840956656491105,0.0021920517054810074,0.0,91.66666666666666,12,2.6345558919866696,1.2137115358242245
DQN,404,59,4.961055987653683,12,1,0.8643578375123425,0.828381404215199,0.035976433297143506,4.162215200209808,100.0,79.4737611766578,-20.526238823342197,78.32706386796185,0.0,100.0,0.11206928662760303,0.1798550529989592,0.06778576637135618,0.0,91.66666666666666,12,2.4391023970709234,1.1635269404021404
DQN,404,60,5.2126390087736265,12,1,0.8366972825250503,0.8432262648494152,-0.00652898232436494,-0.7803278988383072,77.05639341631503,100.0,22.943606583684968,83.0631229596443,0.0,100.0,0.1250067817295945,0.15952168326193275,0.034514901532338244,0.0,100.0,12,2.355099367991104,1.255726414897888
DQN,404,61,5.438930698514749,12,1,0.8351665869727432,0.9064580554961562,-0.07129146852341306,-8.536197404858555,100.0,90.84934326078182,-9.150656739218178,88.26154237369504,0.0,100.0,0.1684033673092006,0.16220414131733374,-0.006199225991866869,0.0,100.0,12,2.8074580099268345,1.2968037974280386
DQN,404,62,5.189666856063404,12,1,0.8255323079729825,0.8277363848547699,-0.0022040768817873646,-0.26698856731595033,80.13474536897178,82.86326192036694,2.7285165513951597,81.66768609622672,0.0,100.0,0.16882911014035806,0.18557492004298878,0.01674580990263072,0.0,100.0,12,2.516337006550762,1.210777884332335
DQN,404,63,5.606556930616579,12,1,0.8890349036911245,0.8270455555172734,0.061989348173851044,6.972656294649582,79.14695062313794,93.76803175988488,14.621081136746938,88.1607532983824,0.0,100.0,0.12074544022447922,0.12948278068488936,0.008737340460410137,0.0,100.0,12,2.5886649349344055,1.267611164319912
DQN,404,64,5.40525698786975,12,1,0.8299952365423321,0.7572726022102245,0.07272263433210757,8.761813457515972,77.30396226987469,82.06132281868335,4.757360548808663,83.74889885618009,0.0,100.0,0.19668983668429613,0.18295757302334964,-0.013732263660946487,0.0,100.0,12,2.881597172579815,1.3069249653945914
DQN,404,65,5.3880183375646284,12,1,0.7990369023904437,0.8706044261543251,-0.07156752376388142,-8.956723218887138,94.16089984417614,75.70869243609887,-18.45220740807727,84.27154889339636,0.0,100.0,0.14269367790967796,0.15276698167775973,0.01007330376808177,0.0,100.0,12,2.644919620839579,1.3090384708109148
DQN,404,66,5.417464333173445,12,1,0.8932010849215066,0.8526136302382025,0.04058745468330416,4.54404448992255,100.0,78.62091132219354,-21.379088677806465,80.95106748230684,0.0,100.0,0.09727935606399825,0.14343375063952266,0.04615439457552441,0.0,100.0,12,2.329341708696827,1.2765329067808713
DQN,404,67,5.094054282445941,12,1,0.861583871687899,0.8783596612459588,-0.016775789558059806,-1.947087231936566,95.72734463541029,70.88539545243283,-24.84194918297746,82.8130342734886,0.0,100.0,0.11578084017494573,0.15215108955567194,0.03637024938072621,0.0,100.0,12,2.4783878498462895,1.3782512447899327
DQN,404,68,4.9291244535083045,12,1,0.7768898068337668,0.7599451631872938,0.01694464364647308,2.1810871371232663,87.32371489270325,80.38003151423692,-6.943683378466332,77.47341347394196,0.0,100.0,0.21731872502593066,0.20151296251082088,-0.01580576251510979,0.0,91.66666666666666,12,2.9645538247442276,1.3458040513611913
DQN,404,69,4.964803635029744,12,1,0.8508830762727241,0.8366738510044434,0.014209225268280723,1.669938639574775,81.04261188948753,64.85272465958067,-16.18988722990686,78.01836973316156,0.0,100.0,0.16104951988095578,0.15815188909511652,-0.002897630785839267,0.0,100.0,12,2.638514526454475,1.2395914486811241
DQN,404,70,5.224865502904622,12,1,0.8863750176472195,0.822709425774318,0.06366559187290144,7.182692495315857,70.83808590190029,96.09782571012978,25.259739808229497,83.25458608839078,0.0,100.0,0.12091030348210602,0.16332305566846897,0.04241275218636295,0.0,100.0,12,2.3097155022308535,1.1283786626884431
DQN,404,71,4.954058718704488,12,1,0.8861401081299695,0.8189351279439613,0.06720498018600818,7.584012908278301,84.64699188384243,24.52733725506973,-60.1196546287727,76.18886072104462,0.0,100.0,0.14243442447294535,0.1498631053479137,0.007428680874968341,0.0,83.33333333333334,12,2.4963871968740743,1.2777093278366038
DQN,404,72,5.175219434952665,12,1,0.8247915301358898,0.7680650076794823,0.056726522456407524,6.877680042017582,94.27176097840606,95.611643149755,1.3398821713489326,80.53372016253017,0.0,100.0,0.1526485154077091,0.1769576705290142,0.024309155121305104,0.0,100.0,12,2.549733228779553,1.2788042647885098
DQN,404,73,4.912928438556817,12,1,0.8726997962732301,0.7983657669770269,0.07433402929620325,8.517709023611403,75.6896628374761,9.515457277059117,-66.174205560417,69.38764193985863,0.0,100.0,0.0793437380964683,0.20735969481242808,0.12801595671595978,0.0,83.33333333333334,12,2.3306583353205435,1.11187028687922
DQN,404,74,4.65390170817232,12,1,0.7894766752615063,0.8392935050581112,-0.049816829796604845,-6.310107867354474,82.91462031030538,81.94372956729445,-0.9708907430109264,74.66037835061938,0.0,100.0,0.17479878688536973,0.14861452553524912,-0.026184261350120613,0.0,91.66666666666666,12,2.6103490958784508,1.3295304035246045
DQN,404,75,4.989302952433377,12,1,0.8526457173751643,0.8280911045784174,0.024554612796746866,2.879814241293237,71.63816268544781,72.17279325845274,0.5346305730049323,78.80444088702795,0.0,100.0,0.13446518172925742,0.13935690768448986,0.004891725955232434,0.0,100.0,12,2.4094588673544908,1.1686105422014672
DQN,404,76,5.474127265534685,12,1,0.8457606179737267,0.8073495161182658,0.03841110185546093,4.5416044491981955,86.50173059806261,80.0656563876652,-6.436074210397408,83.36987805427744,0.0,100.0,0.18148598879858033,0.1693199708170843,-0.012166017981496025,0.0,100.0,12,2.865562150305435,1.3639527404802225
DQN,404,77,5.216948747983114,12,1,0.799602003418405,0.8095514206129011,-0.009949417194496046,-1.2442961813453397,84.02654029252453,80.85173981488782,-3.1748004776367083,82.36316924404686,0.0,100.0,0.17649263301339949,0.18674428951151395,0.010251656498114464,0.0,100.0,12,2.93356210433327,1.3225294318227623
DQN,404,78,5.502877735514124,12,1,0.8195097951378452,0.8540306321823019,-0.03452083704445674,-4.212376380278674,74.953133018438,71.66137531857127,-3.2917576998667215,87.14907011825385,0.0,100.0,0.1784404242769443,0.1551077175681072,-0.02333270670883708,0.0,100.0,12,2.693401126717552,1.2161066122014956
DQN,404,79,5.5029443247723995,12,1,0.902127959914699,0.8412291992334314,0.06089876068126754,6.750567922429301,84.43549160822539,98.18007499454085,13.744583386315455,82.6237108963325,0.0,100.0,0.1150343386917683,0.15844046243197077,0.043406123740202474,0.0,91.66666666666666,12,2.5321630427126944,1.3397465335265668
DQN,404,80,5.650362738131309,12,1,0.8953381895943033,0.8224819189060204,0.07285627068828293,8.137290638892065,100.0,100.0,0.0,90.72055248893673,0.0,100.0,0.13411604080012363,0.15926832147687706,0.02515228067675343,0.0,100.0,12,2.44748009535832,1.2281492330664123
DQN,404,81,5.644585052182719,12,1,0.7836546128029749,0.7813455568816532,0.00230905592132169,0.294652246486837,91.28992287069994,83.51699214182237,-7.772930728877569,87.8447939430177,0.0,100.0,0.19658476286316492,0.2009472209345948,0.0043624580714298755,0.0,100.0,12,2.9638354052861593,1.3596821308022318
DQN,404,82,5.316531664291157,12,1,0.8395753361641841,0.8278017424612342,0.011773593702949947,1.4023272475750228,91.6882571122991,79.84633606524558,-11.841921047053518,85.98591483068206,0.0,100.0,0.1297421852133521,0.1566993212819514,0.026957136068599313,0.0,100.0,12,2.4828883891017073,1.2548654705526245
DQN,404,83,4.975112961504008,12,1,0.8974057014582829,0.8545320292117609,0.042873672246522054,4.7775127990442225,100.0,73.36289283593187,-26.637107164068127,78.98774454486191,0.0,100.0,0.12608152722463972,0.14549215526198772,0.019410628037348,0.0,91.66666666666666,12,2.6189677099903466,1.1863173098515507
DQN,404,84,5.639183610083231,12,1,0.8111773446522346,0.8319213266049271,-0.02074398195269256,-2.5572684061567146,87.99087649675718,93.50789120554983,5.517014708792644,89.5513236669621,0.0,100.0,0.17367257423400462,0.16260153322738993,-0.011071041006614685,0.0,100.0,12,2.8085495102344122,1.3280247637012388
DQN,404,85,5.077448660422903,12,1,0.8135315503174461,0.8618322245688639,-0.04830067425141782,-5.937160548053795,94.02589277573605,87.1319321674526,-6.89396060828345,79.42392499322627,0.0,100.0,0.15207655008793067,0.1249231555451419,-0.02715339454278877,0.0,91.66666666666666,12,2.8196020173632252,1.2931714990994894
DQN,404,86,5.375936059784683,12,1,0.819109918242124,0.8260564448027397,-0.006946526560615673,-0.8480579231079853,64.26383962347919,96.78376709638547,32.51992747290629,84.24888684344019,0.0,100.0,0.15453816745092272,0.15548801436265905,0.0009498469117363295,0.0,100.0,12,2.6041760896952635,1.3223667128225063
DQN,404,87,5.7458488879745815,12,1,0.8242096300746231,0.8252458274153855,-0.0010361973407624347,-0.12572012058007845,82.64282760477678,92.94600894378283,10.303181339006045,90.6437136177746,0.0,100.0,0.16363928470433795,0.10495575909075344,-0.0586835256135845,0.0,100.0,12,2.7824401754538375,1.300408813583921
DQN,404,88,5.3681600585674865,12,1,0.792660288543835,0.82308018699892,-0.03041989845508508,-3.8376967907611825,84.2511670318562,75.77822722247778,-8.472939809378417,87.13799575758416,0.0,100.0,0.18408188905204895,0.14541923620234887,-0.03866265284970008,0.0,100.0,12,2.8773599280575564,1.3186114455267326
DQN,404,89,5.474134852839809,12,1,0.9346634426384831,0.8064194651818403,0.12824397745664284,13.72087230614476,86.96461366246582,70.2879701774267,-16.676643485039122,81.73867950919718,0.0,100.0,0.09319349931698584,0.16491298230715906,0.07171948299017322,0.0,100.0,12,2.1844310208785167,1.1479973895832603
DQN,404,90,5.186489002600473,12,1,0.8159670074069139,0.8350384676066247,-0.019071460199710843,-2.3372832512332344,92.07206782897057,91.29313381318258,-0.7789340157879963,83.26004061887845,0.0,100.0,0.19188127575287336,0.15128873152355957,-0.0405925442293138,0.0,91.66666666666666,12,2.839053300171298,1.3272325997960688
DQN,404,91,5.165652183498066,12,1,0.8472020319560792,0.8070790871595607,0.04012294479651857,4.735935855097032,88.12368190311719,94.31847959573068,6.194797692613491,84.66246504425675,0.0,100.0,0.1506833504467313,0.1657481877587874,0.0150648373120561,0.0,100.0,12,2.5247486218367983,1.216796174619957
DQN,404,92,5.663195293806534,12,1,0.901290554119566,0.8594375066262542,0.04185304749331187,4.643679810246808,99.1500565854912,98.92872379721345,-0.22133278827774916,88.55744863958832,0.0,100.0,0.11514664643254585,0.1458766758132881,0.030730029380742235,0.0,100.0,12,2.4926444393035143,1.243884321567026
DQN,404,93,5.188120659459606,12,1,0.8354996262892076,0.8674117000287239,-0.03191207373951632,-3.8195198101106014,78.61908596693341,83.76791039100065,5.148824424067243,83.14276512585941,0.0,100.0,0.19591004747219715,0.1486423597204285,-0.04726768775176865,0.0,100.0,12,3.0037687568394773,1.3461826908138934
DQN,404,94,5.452269580727082,12,1,0.8229811477640931,0.8009976593536423,0.021983488410450835,2.6712019431036085,91.7016423383418,70.48265211109371,-21.218990227248085,85.06632499526657,0.0,100.0,0.1745564407513946,0.14961111207973507,-0.024945328671659522,0.0,100.0,12,2.8132066197408077,1.4004979506813908
DQN,404,95,5.4874718035389005,12,1,0.7830791937547893,0.8583918549276248,-0.07531266117283553,-9.61750251742976,82.00090615810359,81.67660452886379,-0.3243016292397982,87.24316919003842,0.0,100.0,0.19875978872178604,0.20067426083452047,0.0019144721127344333,0.0,100.0,12,2.8566243904718953,1.3354419910129023
DQN,404,96,5.4713045560917015,12,1,0.787585831776894,0.9232092915572707,-0.1356234597803767,-17.220149767599665,86.54332628114338,53.76013475112653,-32.78319153001685,86.41671430320514,0.0,100.0,0.15873835770506545,0.1011688723754332,-0.05756948532963224,0.0,91.66666666666666,12,2.7042675540772323,1.2720942514439217
DQN,404,97,5.635866017955475,12,1,0.860459054243513,0.8973766348142499,-0.03691758057073691,-4.2904517523141905,77.82068913111945,100.0,22.17931086888055,88.49239733394047,0.0,100.0,0.15361446357520414,0.10184370888532879,-0.05177075468987535,0.0,100.0,12,2.5815669192430533,1.2282799677281515
DQN,404,98,4.84836889186074,12,1,0.859549930124297,0.8907726905425257,-0.03122276041822869,-3.6324545350976476,83.26025536959956,97.78227908109383,14.52202371149427,72.91064724913751,0.0,100.0,0.12412499384473857,0.09726837567430367,-0.0268566181704349,0.0,83.33333333333334,12,2.661301720844126,1.2758611669647524
DQN,404,99,5.64784777744849,12,1,0.8859031752035398,0.8906910598161902,-0.00478788461265045,-0.5404523594297328,100.0,98.2581766002768,-1.7418233997232022,87.47349067566587,0.0,100.0,0.11448399223731798,0.14025306190671474,0.025769069669396766,0.0,100.0,12,2.3839863809877007,1.1998110887309008
DQN,404,100,4.49801709518133,12,1,0.7929048892947048,0.8421815609500867,-0.049276671655381854,-6.214701450411518,90.82214770636213,93.65873054735661,2.836582840994481,67.73091792596126,0.0,100.0,0.19261369561871192,0.13389965404499884,-0.05871404157371307,0.0,83.33333333333334,12,2.8554590800374258,1.397372051066468
DQN,404,101,5.273605364962435,12,1,0.8318746258680619,0.8465516032243585,-0.014676977356296583,-1.764325644742577,54.27885515327734,100.0,45.72114484672266,87.6548814123275,0.0,100.0,0.14518954419156807,0.1561131477447445,0.010923603553176425,0.0,91.66666666666666,12,2.47811977404224,1.180895754946854
DQN,404,102,5.617841686706633,12,1,0.8878760968540875,0.853862900227373,0.03401319662671454,3.8308494560479454,74.58604053917209,91.56182191175229,16.9757813725802,87.89722360654442,0.0,100.0,0.1211311409440847,0.17866382885592152,0.05753268791183683,0.0,100.0,12,2.4058036371799063,1.1390963624750234
DQN,404,103,5.595452013267588,12,1,0.8704182531296816,0.8063882925143631,0.06402996061531852,7.356229075515359,82.59647203755448,78.63972343701366,-3.95674860054082,86.9522453912827,0.0,100.0,0.1242087794921907,0.17695832089526986,0.052749541403079164,0.0,100.0,12,2.56270198085588,1.2342793002438812
DQN,404,104,4.477746110682336,12,1,0.8289267529567024,0.7927123284913419,0.036214424465360495,4.368832871684634,100.0,0.0,-100.0,65.05589421997422,0.0,100.0,0.1447883446851433,0.20407183842492593,0.059283493739782644,0.0,75.0,12,2.693862241005345,1.3347136992869402
DQN,404,105,5.644507753640704,12,1,0.8242718593059057,0.7897694018609367,0.03450245744496905,4.185810428372809,86.8313272300403,94.36735683696453,7.536029606924231,87.57402059984163,0.0,100.0,0.13382455694047077,0.1836967880389842,0.049872231098513436,0.0,100.0,12,2.470010408161627,1.2281332840550638
DQN,404,106,5.429882736665144,12,1,0.8348120813262117,0.7897237096047882,0.04508837172142344,5.401020508686754,92.10733950748161,94.37446879408918,2.2671292866075703,83.00503207866272,0.0,100.0,0.16286211737201425,0.18872284959530303,0.025860732223288774,0.0,91.66666666666666,12,2.66205201836955,1.3233741292298402
DQN,404,107,5.256220738642447,12,1,0.8675905487978499,0.839927408475954,0.027663140321895874,3.1885018065522326,56.726801149940655,90.94623616961157,34.21943501967091,81.19989562653898,0.0,100.0,0.1531956340980918,0.13780845765701555,-0.015387176441076261,0.0,91.66666666666666,12,2.6299387379305172,1.2227552741285186
DQN,404,108,5.822208205619239,12,1,0.8809150333798023,0.8167383225537348,0.06417671082606746,7.285232785713851,99.07031212160568,82.05255480265255,-17.01775731895313,90.50890729947535,0.0,100.0,0.12707836562448926,0.1569247702916466,0.029846404667157322,0.0,100.0,12,2.621046422863746,1.2373482171917485
DQN,404,109,5.135292813719439,12,1,0.8484123350571133,0.8927639182778526,-0.04435158322073929,-5.227597641865218,42.31155707404181,72.43642064255566,30.124863568513852,78.9308461861818,0.0,100.0,0.13920927606903208,0.12051194202824325,-0.018697334040788827,0.0,91.66666666666666,12,2.4443382796940187,1.2865281165183156
DQN,404,110,5.601885814337193,12,1,0.9198957835296186,0.8411897641714884,0.07870601935813026,8.555971314069634,100.0,72.27831768291281,-27.721682317087186,88.70822758717541,0.0,100.0,0.13613176670001742,0.17948152896496802,0.0433497622649506,0.0,100.0,12,2.738903750825109,1.2157450376989216
DQN,404,111,5.5557488263143116,12,1,0.9021031681260905,0.8310845506722074,0.07101861745388305,7.872560474586039,73.0227028427477,95.56539016484761,22.54268732209991,83.67385627663747,0.0,100.0,0.1386169610507717,0.13073539934348213,-0.00788156170728957,0.0,100.0,12,2.6615365453898976,1.2797309599894586
DQN,404,112,5.536008731499188,12,1,0.8745480882592751,0.8248786983441981,0.04966938991507697,5.679434965542067,77.55709914425711,87.49151160689068,9.934412462633574,85.10155884830641,0.0,100.0,0.12976837247655346,0.19860084055616462,0.06883246807961116,0.0,100.0,12,2.465143237961053,1.2262261237164989
DQN,404,113,5.355994284083974,12,1,0.8494852145657845,0.8308161812549679,0.018669033310816596,2.1976878456159237,90.71393138270192,95.19925308713356,4.485321704431641,87.98408715677338,0.0,100.0,0.1624043705363919,0.14701695798722755,-0.015387412549164342,0.0,100.0,12,2.899106702450464,1.2917086839614853
DQN,404,114,5.192104994936047,12,1,0.9020648986065968,0.9143057996743386,-0.012240901067741783,-1.356986740826528,68.2701862759591,97.97674399999347,29.70655772403437,79.9182398775909,0.0,100.0,0.11419459034967486,0.09888114257850966,-0.015313447771165195,0.0,91.66666666666666,12,2.359675870601406,1.2163071663831664
DQN,404,115,5.3607529399298555,12,1,0.8153420168958544,0.8675667166626407,-0.05222469976678634,-6.405250641395209,96.51340839181248,78.30215595111807,-18.21125244069441,84.91093098737825,0.0,100.0,0.1686463037778879,0.14946219330386262,-0.019184110474025268,0.0,100.0,12,2.734213589857003,1.2659103422171347
DQN,404,116,5.391156989944409,12,1,0.9001152707032833,0.7902447823104509,0.10987048839283242,12.206268682341959,73.66265642486518,97.02531162373522,23.362655198870044,82.60927672933269,0.0,100.0,0.13105373661825734,0.19189998941451442,0.06084625279625708,0.0,100.0,12,2.5517068439016333,1.275607316164252
DQN,404,117,5.2394113361259445,12,1,0.8845791680645911,0.8397323675002646,0.04484680056432655,5.069845886428548,85.74928897895812,92.13979177046312,6.390502791505,79.11000292909858,0.0,100.0,0.09588923931837745,0.1985647375367282,0.10267549821835076,0.0,91.66666666666666,12,2.382596362842408,1.2382347250978607
DQN,404,118,5.364760285965621,12,1,0.9171630455122793,0.8617033494952325,0.05545969601704681,6.046874248631543,52.29977110566829,95.93894978328143,43.63917867761314,78.46609026170002,0.0,100.0,0.1209628500952206,0.1326782368649706,0.011715386769749994,0.0,83.33333333333334,12,2.3496618341799196,1.2243772854987016
DQN,404,119,5.712287954602114,12,1,0.8501396512358049,0.8308948181348252,0.019244833100979686,2.2637260917079267,100.0,91.45445984720988,-8.545540152790124,89.32322536963521,0.0,100.0,0.1398088479283825,0.15786644662014998,0.018057598691767485,0.0,100.0,12,2.625647294781483,1.24389735900516
DQN,404,120,5.102703909903388,12,1,0.8808724731669736,0.8306469293594345,0.050225543807539075,5.7017951335185595,41.32283515561183,79.90149554166555,38.57866038605373,80.21868883959091,0.0,100.0,0.10626579341100631,0.20221609216358352,0.09595029875257721,0.0,91.66666666666666,12,2.2646593014412235,1.1464843012583121
DQN,404,121,5.547709650671566,12,1,0.9026975900147918,0.8954088235337944,0.007288766480997411,0.8074427761436669,100.0,95.96577585805798,-4.034224141942019,85.35543569538318,0.0,100.0,0.12066046331180257,0.16470589289888488,0.04404542958708231,0.0,100.0,12,2.4772234176253956,1.3332288582489067
DQN,404,122,5.239778466521488,12,1,0.8760851099897836,0.7746504015287049,0.10143470846107872,11.578179711587792,84.42923261851776,74.04100857853892,-10.388224039978837,82.4610023797262,0.0,100.0,0.1645547039760059,0.19648082059745878,0.031926116621452866,0.0,100.0,12,2.67475330328247,1.2816753342564908
DQN,404,123,4.9354971902833356,12,1,0.824374371374855,0.8523243997473516,-0.027950028372496605,-3.39045333564686,70.5106571933334,99.48552670068321,28.97486950734981,76.10611032885795,0.0,100.0,0.19287928911273297,0.12472155673208245,-0.06815773238065052,0.0,91.66666666666666,12,2.730414169134633,1.3444394080187327
DQN,404,124,5.513780534575858,12,1,0.9117131876387716,0.8567835501114939,0.05492963752727775,6.024881319259948,69.43574037406222,93.37937509146832,23.9436347174061,83.29893489817108,0.0,100.0,0.06672174916215298,0.15275848547003867,0.08603673630788569,0.0,91.66666666666666,12,2.1324502349819237,1.1052442277138512
DQN,404,125,5.619294406358062,12,1,0.9224544761864533,0.9389335696539896,-0.016479093467536288,-1.7864397531749212,77.57771115810122,63.07262054605229,-14.505090612048932,88.81213247503996,0.0,100.0,0.12858325390512182,0.10696291241767669,-0.021620341487445127,0.0,100.0,12,2.562692510420581,1.1801861074200242
DQN,404,126,4.356891928358958,12,1,0.8279521863927902,0.902887677246661,-0.07493549085387075,-9.05070269581008,82.91988169697439,8.883044425098657,-74.03683727187573,63.4183345685459,0.0,100.0,0.1312214189034785,0.11278853667410023,-0.018432882229378264,0.0,75.0,12,2.481364907881954,1.2017932847527644
DQN,404,127,5.496232914826619,12,1,0.9201666871233334,0.8395311130869143,0.08063557403641908,8.763148586535516,86.31042288409566,69.69042099884481,-16.620001885250844,83.09813007457316,0.0,100.0,0.06251947219336465,0.16417250000836875,0.1016530278150041,0.0,100.0,12,2.1902070645647096,1.0740459709119665
DQN,404,128,5.528127291824239,12,1,0.9056115629497439,0.8565272510588461,0.04908431189089779,5.420018239500072,53.91728113213975,95.65573091885699,41.73844978671724,85.42550028432605,0.0,100.0,0.12323556776533229,0.17825931117613958,0.05502374341080729,0.0,91.66666666666666,12,2.527397611180058,1.1817229336845925
DQN,404,129,5.180047862429941,12,1,0.8364202569060163,0.8527273903557162,-0.016307133449699918,-1.9496339686967024,100.0,92.77279482388332,-7.227205176116684,83.09831064244338,0.0,100.0,0.179106744563936,0.1601516240353747,-0.018955120528561298,0.0,91.66666666666666,12,2.8199248386933493,1.353196680332281
DQN,404,130,4.703430667959953,12,1,0.8714550221733284,0.9325376955784023,-0.061082673405073895,-7.0092743573545935,47.29489223391749,74.39045308787547,27.095560853957984,70.25150660738495,0.0,100.0,0.14846447730441656,0.09099506939367896,-0.0574694079107376,0.0,75.0,12,2.5644372700768368,1.0949757938843163
DQN,404,131,5.449192021599513,12,1,0.8457195391846911,0.8607625498632225,-0.015043010678531421,-1.7787233215675151,67.80139358170756,92.28874229976485,24.48734871805729,86.78400730856542,0.0,100.0,0.17781275363643956,0.14099452370115634,-0.03681822993528322,0.0,100.0,12,2.793530861128856,1.236829391813564
DQN,404,132,5.633041013512742,12,1,0.9142370526244706,0.9406213054589291,-0.026384252834458444,-2.8859312536850292,80.96353358480849,98.71046330550031,17.746929720691824,86.6065998097721,0.0,100.0,0.11101306088334376,0.05682058515704294,-0.054192475726300815,0.0,100.0,12,2.431776165281486,1.154906342843382
DQN,404,133,5.187427193186536,12,1,0.8114138711890788,0.8352545077962361,-0.023840636607157295,-2.938159853271951,99.96154563033608,71.20842799021618,-28.753117640119896,82.54400311341864,0.0,100.0,0.17490635176561975,0.15335449368540974,-0.021551858080210012,0.0,100.0,12,2.741496222466473,1.365786901138199
DQN,404,134,5.050624824446935,12,1,0.8678762481725419,0.797050521906076,0.070825726266466,8.160809379862782,73.31291488743042,83.35028863586842,10.037373748438,79.32528570368277,0.0,100.0,0.1723873512210369,0.20650745357428232,0.03412010235324542,0.0,91.66666666666666,12,2.6575821419535575,1.3264163684295258
DQN,404,135,5.537609834052697,12,1,0.916251060691106,0.8123236268427305,0.10392743384837544,11.342680877224359,89.79207281961268,68.91892072736997,-20.87315209224272,85.93180972027572,0.0,100.0,0.10184242578834075,0.1648340489490066,0.06299162316066585,0.0,100.0,12,2.330885029041628,1.0996229100678234
