algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Double DQN,404,4,5.454001069848929,12,1,0.8538273316284686,0.879449423750834,-0.025622092122365436,-3.0008517147720615,69.98501082226534,100.0,30.014989177734662,79.19501146615528,0.0,100.0,0.12590593888412396,0.1430188068941348,0.01711286801001083,0.0,91.66666666666666,12,2.3600277528254217,1.2607558863704182
Double DQN,404,5,4.849156428399987,12,1,0.9108468697702573,0.8027202440301036,0.10812662574015375,11.870999322578394,70.79773318105077,4.255228631747774,-66.542504549303,69.70817496896508,0.0,100.0,0.13544452939143645,0.20440732885725413,0.06896279946581768,0.0,75.0,12,2.4457433711958045,1.3166777010650004
Double DQN,404,6,5.319376877003822,12,1,0.808958517125701,0.8505064229430157,-0.04154790581731471,-5.1359748290849305,82.3357295744277,76.53794397129077,-5.79778560313693,81.74611280529619,0.0,100.0,0.20243104358918135,0.1346723892529741,-0.06775865433620726,0.0,91.66666666666666,12,2.6633868931776083,1.2735118361235538
Double DQN,404,7,5.489301850568372,12,1,0.868278486176403,0.7820842609499795,0.0861942252264235,9.927025326401088,98.76203570347762,90.47269249530129,-8.289343208176334,84.14815949432139,0.0,100.0,0.15636668906945303,0.19819914642778136,0.04183245735832833,0.0,91.66666666666666,12,2.5413601728240507,1.244550581248335
Double DQN,404,8,5.391636922400245,12,1,0.900079462606079,0.8643706219908143,0.03570884061526469,3.9672986773716348,84.41228361184127,78.41291508527158,-5.999368526569697,82.71975407578005,0.0,100.0,0.11421308566179272,0.12826018348615875,0.014047097824366028,0.0,100.0,12,2.3642778305077568,1.242367281302631
Double DQN,404,9,4.8928592157563005,12,1,0.8626311044114704,0.7879741639334361,0.07465694047803428,8.654561619241512,52.99448272885328,86.66293635872793,33.668453629874655,75.2161022901128,0.0,100.0,0.1653759496419556,0.20733781235018775,0.041961862708232156,0.0,66.66666666666666,12,2.4192764485643363,1.248430590210541
Double DQN,404,10,5.488330210579635,12,1,0.8958407534032775,0.8797451210015608,0.016095632401716742,1.796706874583437,75.33761462335173,82.28738386667797,6.949769243326244,86.4826369610969,0.0,100.0,0.10678119591527593,0.12216791461462757,0.01538671869935164,0.0,100.0,12,2.237584133870855,1.1285518426229266
Double DQN,404,11,5.2181840794650105,12,1,0.8283382394877064,0.9081027712844939,-0.07976453179678755,-9.629463906690905,99.7290103885251,28.556134239366926,-71.17287614915817,78.13048963785833,0.0,100.0,0.15764077586451394,0.1334959516495136,-0.024144824215000332,0.0,83.33333333333334,12,2.4581475082279134,1.3685399239023979
Double DQN,404,12,5.1545718301629435,12,1,0.8299559594483694,0.85335523302246,-0.02339927357409055,-2.8193391839300594,66.56656630619331,62.4433366043791,-4.123229701814211,80.92628608975382,0.0,100.0,0.14956494327152386,0.14157361269908458,-0.007991330572439281,0.0,91.66666666666666,12,2.5407997404827074,1.2808222945676346
Double DQN,404,13,4.869829406065491,12,1,0.8456103198801337,0.9009165489047358,-0.05530622902460214,-6.540391918637164,94.38491009608785,85.54335761493492,-8.841552481152931,74.5848241347695,0.0,100.0,0.1302658189205495,0.14974655016066318,0.01948073124011368,0.0,75.0,12,2.4040336156413207,1.2469865505067674
Double DQN,404,14,5.6184205651303705,12,1,0.8943113011225146,0.8423130135897307,0.051998287532783904,5.814338638851718,84.57578992591938,100.0,15.42421007408062,83.57316464128562,0.0,100.0,0.12635489408890774,0.1681109588190729,0.04175606473016516,0.0,100.0,12,2.3390843998102526,1.2777853032849895
Double DQN,404,15,4.9428660040235926,12,1,0.8352595155234834,0.8054477523551384,0.029811763168344996,3.5691617532379776,100.0,1.780967775682865,-98.21903222431713,73.25915505416485,0.0,100.0,0.15444767874943846,0.19422455453439588,0.03977687578495742,0.0,75.0,12,2.5986491209488882,1.291138999630445
Double DQN,404,16,5.369329759005454,12,1,0.8016523233753645,0.803399154806913,-0.0017468314315485234,-0.21790386937238249,95.56074028005703,85.27183460957188,-10.28890567048515,85.11910362865923,0.0,100.0,0.1633018699114735,0.19711754373921614,0.03381567382774264,0.0,91.66666666666666,12,2.5739707397906337,1.2592627522995603
Double DQN,404,17,4.838487381853368,12,1,0.791886963795451,0.8144443597872646,-0.02255739599181361,-2.848562613494458,82.94389186279466,66.49717541019412,-16.44671645260054,75.81804045770723,0.0,100.0,0.20503213813450097,0.16861036370052515,-0.03642177443397582,0.0,91.66666666666666,12,2.872635493066935,1.300777876560588
Double DQN,404,18,5.176040406116513,12,1,0.8304491338504608,0.8615378198451588,-0.03108868599469794,-3.7435990631421485,92.28947812736918,5.456256149527101,-86.83322197784207,79.22201915812899,0.0,100.0,0.15788864242732834,0.12286713192963318,-0.035021510497695155,0.0,91.66666666666666,12,2.618746887970588,1.250152757244621
Double DQN,404,19,5.044417554590515,12,1,0.8590006216850525,0.7954339768317091,0.0635666448533434,7.400069714576962,69.53067116912538,0.0,-69.53067116912538,77.29149991141676,0.0,100.0,0.13571949992172394,0.15469594921044486,0.018976449288720915,0.0,91.66666666666666,12,2.5932857626132964,1.1874223995315285
Double DQN,404,20,5.2193133866910655,12,1,0.819224031273178,0.7583862324541143,0.060837798819063704,7.42627126361443,76.35727685316644,90.57461090878327,14.217334055616831,79.00166539744532,0.0,100.0,0.154112231686855,0.1828468595679572,0.028734627881102204,0.0,91.66666666666666,12,2.5590366608168114,1.2150886814081576
Double DQN,404,21,5.501788943073755,12,1,0.7950194115491079,0.8569675480765951,-0.06194813652748721,-7.792028172844267,95.55347605333985,70.67409683731782,-24.87937921602203,88.67736648961427,0.0,100.0,0.18265239497164848,0.14661127076339914,-0.03604112420824934,0.0,100.0,12,2.7721262962480657,1.2814759353047334
Double DQN,404,22,5.696215710370997,12,1,0.8725876447263617,0.8678678469965714,0.004719797729790365,0.5408966948266228,97.6005763507855,100.0,2.399423649214498,87.24567025320322,0.0,100.0,0.13880448038068383,0.1341306244962776,-0.0046738558844062195,0.0,100.0,12,2.3609015448875037,1.2490265266636091
Double DQN,404,23,5.072217376139123,12,1,0.786367339414263,0.8690032701646266,-0.08263593075036368,-10.508565985448511,83.77102173346222,91.69885201161175,7.9278302781495285,78.14907292982221,0.0,100.0,0.19124989337915915,0.16417993704257772,-0.027069956336581436,0.0,75.0,12,2.71258060921581,1.2666806633755643
Double DQN,404,24,5.400051448054139,12,1,0.8741169088111619,0.8099031531343426,0.0642137556768193,7.346128993678075,91.05739254425525,76.68207692661322,-14.37531561764203,80.18292710334792,0.0,100.0,0.14914522745643094,0.20614325279880227,0.05699802534237133,0.0,91.66666666666666,12,2.4895336210435164,1.3909016998529715
Double DQN,404,25,5.281644733017866,12,1,0.8582838831786681,0.9143030725212993,-0.05601918934263117,-6.526883521937195,90.12452360704816,7.111731462765289,-83.01279214428287,81.38079402724489,0.0,100.0,0.13478395387576853,0.12119621329240851,-0.013587740583360014,0.0,91.66666666666666,12,2.5155121287712894,1.2421465598084598
Double DQN,404,26,5.6811161829089984,12,1,0.8414254195090415,0.814459881523726,0.026965537985315535,3.204744872225218,95.80246178762057,100.0,4.197538212379428,90.9080627161306,0.0,100.0,0.14816519058633684,0.15850622209365808,0.010341031507321241,0.0,100.0,12,2.5555642965427348,1.2575009175048488
Double DQN,404,27,5.3989136714857775,12,1,0.8197258977078403,0.8414950605821255,-0.02176916287428521,-2.6556636718636386,71.37588253408855,72.87906775561535,1.503185221526806,84.6913903546383,0.0,100.0,0.1789112569212792,0.15362632727051698,-0.025284929650762233,0.0,100.0,12,2.55312955840936,1.2548423984142205
Double DQN,404,28,5.385639831446851,12,1,0.8034776291857193,0.8393271630703371,-0.03584953388461776,-4.46179614495917,77.86866347044287,94.84564996278849,16.976986492345617,86.36713319595403,0.0,100.0,0.18270301400322275,0.20287522745731534,0.02017221345409259,0.0,100.0,12,2.6035771910577856,1.2240843858265298
Double DQN,404,29,5.446335572755816,12,1,0.8826255978379907,0.8663466866458458,0.016278911192144863,1.8443733370095299,89.47421079000661,90.23281949839739,0.7586087083907813,80.89534428083753,0.0,100.0,0.07895854623137907,0.15648527712580262,0.07752673089442355,0.0,91.66666666666666,12,2.100251936440121,1.1741657987142673
Double DQN,404,30,5.387548075278177,12,1,0.9183856237142732,0.8104043631416291,0.10798126057264412,11.757725489640187,82.18077369244934,82.73014148836396,0.5493677959146197,82.2949721801739,0.0,100.0,0.08606347142323166,0.15363638118918116,0.0675729097659495,0.0,100.0,12,2.140569965478866,1.1643257439942598
Double DQN,404,31,5.411211621884307,12,1,0.7995859317813492,0.8261710490148155,-0.02658511723346635,-3.3248605530413684,87.81120566432506,74.32359733796464,-13.487608326360416,83.21421108752156,0.0,100.0,0.18546474178240235,0.16546828974746586,-0.019996452034936496,0.0,100.0,12,2.6149570302318605,1.3186376235336539
Double DQN,404,32,5.276635676422408,12,1,0.8775529024047456,0.791546644292381,0.08600625811236462,9.800692115162848,54.405861917178335,86.7116539107811,32.30579199360276,83.76316650039934,0.0,100.0,0.12441221143291822,0.17741399737487368,0.053001785941955454,0.0,91.66666666666666,12,2.3428250814592197,1.1539881556858835
Double DQN,404,33,5.588329278452193,12,1,0.8844368388942812,0.8331215347327443,0.051315304161536845,5.80203151936672,91.69051142782277,91.78877596457838,0.09826453675560742,87.06770829447193,0.0,100.0,0.13070414111493853,0.1575712887257316,0.026867147610793063,0.0,100.0,12,2.497029105372522,1.2450920684143378
Double DQN,404,34,5.214873392667437,12,1,0.8962441922145657,0.8972537984848369,-0.001009606270271135,-0.11264857045003085,74.70332596686853,90.85555284919452,16.15222688232599,76.06815988580547,0.0,100.0,0.09737062820933062,0.14519315680531752,0.0478225285959869,0.0,83.33333333333334,12,2.0676827874641215,1.2102250246739696
Double DQN,404,35,5.430007038955566,12,1,0.8263818045202939,0.8650387037624203,-0.03865689924212645,-4.677849757905353,84.7630514411172,69.96835905240107,-14.794692388716129,84.19731170493102,0.0,100.0,0.16797616782995042,0.1459502131185548,-0.022025954711395623,0.0,100.0,12,2.5747310643750025,1.298600466110605
Double DQN,404,36,5.716494721602343,12,1,0.8534168127082171,0.881632629613321,-0.028215816905103885,-3.3062176049197265,94.20744942209957,78.57137893475435,-15.636070487345222,88.177342213884,0.0,100.0,0.14226052837969172,0.15415118020132657,0.011890651821634846,0.0,100.0,12,2.5507255215174762,1.1823635753189994
Double DQN,404,37,5.280248340390423,12,1,0.8266846278116825,0.7541904438949468,0.07249418391673568,8.76926720031496,100.0,100.0,0.0,83.9947146043305,0.0,100.0,0.14197305063323512,0.2001192710041109,0.05814622037087577,0.0,83.33333333333334,12,2.5914788639156816,1.2513969440522161
Double DQN,404,38,4.881754341647356,12,1,0.8145912537322628,0.887238970093593,-0.07264771636133016,-8.9183030174306,100.0,100.0,0.0,74.9397726164285,0.0,100.0,0.1857953403142686,0.13859881745422686,-0.04719652286004172,0.0,75.0,12,2.602200036313858,1.3100954755856136
Double DQN,404,39,4.771737883548693,12,1,0.8307583820831356,0.8391149168718568,-0.008356534788721226,-1.0058923230804033,94.77657827078114,38.783825104622245,-55.9927531661589,70.81907299642486,0.0,100.0,0.1659618864827665,0.12839507749510717,-0.03756680898765932,0.0,75.0,12,2.5339430211114657,1.3362603344739865
Double DQN,404,40,4.903712524277058,12,1,0.8856108631306627,0.8423344933236999,0.04327636980696281,4.886612349579753,77.20604381680343,43.78969363943106,-33.41635017737237,75.37117850296681,0.0,100.0,0.15471888442602982,0.14283059080607055,-0.011888293619959273,0.0,83.33333333333334,12,2.5622404109720303,1.3210601534377693
Double DQN,404,41,5.574160798927295,12,1,0.8434121547179518,0.8177828475821343,0.02562930713581757,3.0387642616305843,72.80606998860594,97.0956289060619,24.289558917455963,88.81042834759312,0.0,100.0,0.1369513240710273,0.20294039058089358,0.06598906650986627,0.0,100.0,12,2.499463499757664,1.1713991965263484
Double DQN,404,42,5.333628138597569,12,1,0.8378128854992571,0.8664411213201737,-0.02862823582091656,-3.4170202340415,89.12317486675423,45.88377402781556,-43.239400838938664,82.20823105219118,0.0,100.0,0.1358537195894155,0.14210508358285953,0.006251363993444031,0.0,91.66666666666666,12,2.370330156689574,1.1590511380815314
Double DQN,404,43,5.491501664889166,12,1,0.9240713766174095,0.7759988759289731,0.14807250068843636,16.023924605311347,55.02561769484166,86.14042426510807,31.11480657026641,82.04283496512745,0.0,100.0,0.09304459265206626,0.21161617387328951,0.11857158122122326,0.0,91.66666666666666,12,2.3297776878300627,1.209385504658536
Double DQN,404,44,5.036405462954435,12,1,0.855886198156029,0.8114792434696506,0.04440695468637834,5.188418131061264,97.51386289305584,35.610970158259725,-61.90289273479612,74.34518323242955,0.0,100.0,0.1650925127188,0.20398407882052638,0.038891566101726394,0.0,75.0,12,2.5267401156206657,1.173026690854548
Double DQN,404,45,5.020859908228503,12,1,0.8450181746805694,0.8646821135822957,-0.019663938901726352,-2.3270433099453323,88.79377353250194,19.735408969111017,-69.05836456339092,80.26652027849636,0.0,100.0,0.17655304928212534,0.1483299331976998,-0.028223116084425542,0.0,83.33333333333334,12,2.672506100418694,1.3284876560031542
Double DQN,404,46,5.421522109992958,12,1,0.9220392265467231,0.912952071675839,0.009087154870884073,0.9855497043133222,79.11047311303254,75.2596622407006,-3.850810872331934,80.68630476331218,0.0,100.0,0.09130632140798019,0.09782859647006395,0.006522275062083763,0.0,100.0,12,2.2348815732374425,1.184350088623474
Double DQN,404,47,5.485257095155576,12,1,0.8659011760871941,0.8720325793122123,-0.0061314032250182615,-0.7080950337456112,91.33336184339058,73.93470303711022,-17.398658806280352,85.392038709348,0.0,100.0,0.10272619602352874,0.16300303390964946,0.06027683788612072,0.0,100.0,12,2.2936833154929457,1.1957427128986315
Double DQN,404,48,5.278634513925867,12,1,0.9027504327300419,0.8602978122702444,0.042452620459797474,4.7025865533417575,79.05260565903667,89.98126490961096,10.928659250574285,78.2389481415895,0.0,100.0,0.11183553071468623,0.16779950550614284,0.05596397479145661,0.0,100.0,12,2.221013917597262,1.266917825991807
Double DQN,404,49,5.227396155592371,12,1,0.8020175729456774,0.8889662663971455,-0.08694869345146805,-10.841245427094561,89.23357468430152,57.586818996465226,-31.64675568783629,82.85073651723039,0.0,100.0,0.1787353844845413,0.11653592868791979,-0.062199455796621506,0.0,83.33333333333334,12,2.501141505068438,1.277132813231674
Double DQN,404,50,5.360263867774163,12,1,0.8512400443646312,0.7695929394382041,0.08164710492642713,9.591548878244895,100.0,74.22610276717703,-25.773897232822975,84.05602196556204,0.0,100.0,0.17008847472035094,0.20023009911428405,0.030141624393933114,0.0,91.66666666666666,12,2.562515490099773,1.361683538270157
Double DQN,404,51,5.132762151850884,12,1,0.8939821584239797,0.8271638799532696,0.06681827847071009,7.4742295292006125,91.96520409409939,25.080050719034787,-66.8851533750646,77.1611065999266,0.0,100.0,0.09413634010574029,0.1321153021089178,0.03797896200317752,0.0,91.66666666666666,12,2.3415770959452815,1.23208816738488
Double DQN,404,52,5.2618847841900775,12,1,0.8898040826827419,0.7894801231809996,0.10032395950174233,11.274836950541692,74.69729073657435,91.34688569493548,16.649594958361135,79.415475972058,0.0,100.0,0.1418488279300351,0.19160454843537533,0.049755720505340245,0.0,91.66666666666666,12,2.56780304944852,1.2773739724512132
Double DQN,404,53,5.37330480483003,12,1,0.8611852647279299,0.8164856255704624,0.04469963915746744,5.190478865379703,94.02848025440811,32.06490748060059,-61.96357277380752,82.36384871493443,0.0,100.0,0.15837492721653829,0.1872361185603147,0.028861191343776404,0.0,83.33333333333334,12,2.609389116923442,1.2904647641918463
Double DQN,404,54,4.7002998578211415,12,1,0.8730082560562928,0.9078303954549432,-0.03482213939865031,-3.988752587055136,99.54156679038715,56.203395792652145,-43.338170997735006,72.72543739599246,0.0,100.0,0.1320617795153828,0.12528488997625195,-0.006776889539130859,0.0,66.66666666666666,12,2.2949596532948466,1.2243821880851842
Double DQN,404,55,5.395179166973341,12,1,0.793193807141052,0.7906783615368058,0.0025154456042462137,0.31712874982127753,87.8569457899067,65.17500089542546,-22.681944894481248,89.18586221147586,0.0,100.0,0.20028811557726364,0.16620704496835023,-0.03408107060891341,0.0,100.0,12,2.705993035273772,1.2483773114102061
Double DQN,404,56,5.238147747679266,12,1,0.8033888226680632,0.8262162368362465,-0.022827414168183235,-2.8413905600992977,89.59311554377699,57.48041487784331,-32.11270066593368,81.15683961557082,0.0,100.0,0.169503429080008,0.1848289902665055,0.0153255611864975,0.0,91.66666666666666,12,2.534516633305786,1.284608612891767
Double DQN,404,57,4.72480381028753,12,1,0.8894319465747271,0.7696998829998815,0.11973206357484567,13.461632903556403,98.05375175246483,21.03662137323576,-77.01713037922907,74.44644295058552,0.0,100.0,0.17273366552625088,0.20973320477731505,0.03699953925106417,0.0,83.33333333333334,12,2.7085737342444136,1.284973166047875
Double DQN,404,58,5.289076152503896,12,1,0.9269064009890595,0.8812775857493259,0.04562881523973361,4.922699335234408,97.17702524257204,23.042245731857626,-74.13477951071442,82.50652735138685,0.0,100.0,0.13621751485943004,0.13840956656491105,0.0021920517054810074,0.0,91.66666666666666,12,2.621453247534661,1.27101010926781
Double DQN,404,59,5.404620258024758,12,1,0.8643578375123425,0.828381404215199,0.035976433297143506,4.162215200209808,88.18958236929728,96.51881285401915,8.329230484721862,84.37258135658841,0.0,100.0,0.11206928662760303,0.1798550529989592,0.06778576637135618,0.0,91.66666666666666,12,2.305530810825701,1.2198416117655932
Double DQN,404,60,5.3496277775592125,12,1,0.8366972825250503,0.8432262648494152,-0.00652898232436494,-0.7803278988383072,100.0,43.21244433806994,-56.78755566193006,82.67014064323604,0.0,100.0,0.1250067817295945,0.15952168326193275,0.034514901532338244,0.0,91.66666666666666,12,2.290716630018134,1.1845341452918892
Double DQN,404,61,4.896381246665253,12,1,0.8351665869727432,0.9064580554961562,-0.07129146852341306,-8.536197404858555,92.84636003058391,21.37757859972609,-71.46878143085782,78.20762668181833,0.0,100.0,0.1684033673092006,0.16220414131733374,-0.006199225991866869,0.0,83.33333333333334,12,2.598977289502166,1.2813795844848135
Double DQN,404,62,5.243419667322627,12,1,0.8255323079729825,0.8277363848547699,-0.0022040768817873646,-0.26698856731595033,80.13474536897178,67.62365032292868,-12.511095046043096,82.16479678960329,0.0,100.0,0.16882911014035806,0.18557492004298878,0.01674580990263072,0.0,100.0,12,2.476739190804852,1.2497055314824341
Double DQN,404,63,5.576240042211111,12,1,0.8890349036911245,0.8270455555172734,0.061989348173851044,6.972656294649582,98.48295591792429,99.12799906956242,0.6450431516381343,84.10820177008524,0.0,100.0,0.12074544022447922,0.12948278068488936,0.008737340460410137,0.0,83.33333333333334,12,2.3542941780242725,1.2056692107620675
Double DQN,404,64,5.122622537377627,12,1,0.8299952365423321,0.7572726022102245,0.07272263433210757,8.761813457515972,89.99434005783485,68.07504031441411,-21.919299743420737,79.2643685645156,0.0,100.0,0.19668983668429613,0.18295757302334964,-0.013732263660946487,0.0,91.66666666666666,12,2.7883763326081126,1.22066635476418
Double DQN,404,65,5.0238579818429505,12,1,0.7990369023904437,0.8706044261543251,-0.07156752376388142,-8.956723218887138,95.05896308341887,0.4148139647706446,-94.64414911864823,78.26130887785524,0.0,100.0,0.14269367790967796,0.15276698167775973,0.01007330376808177,0.0,91.66666666666666,12,2.5227082893055925,1.197365116155721
Double DQN,404,66,4.986754983750346,12,1,0.8932010849215066,0.8526136302382025,0.04058745468330416,4.54404448992255,99.97438976347478,12.38545927073568,-87.5889304927391,73.00827479295806,0.0,100.0,0.09727935606399825,0.14343375063952266,0.04615439457552441,0.0,83.33333333333334,12,2.3223409110690736,1.2035388252446086
Double DQN,404,67,5.121397164091898,12,1,0.861583871687899,0.8783596612459588,-0.016775789558059806,-1.947087231936566,95.72734463541029,85.17769403112496,-10.549650604285333,79.87136129846938,0.0,100.0,0.11578084017494573,0.15215108955567194,0.03637024938072621,0.0,91.66666666666666,12,2.504464772570062,1.2118511313625668
Double DQN,404,68,4.912895233467875,12,1,0.7768898068337668,0.7599451631872938,0.01694464364647308,2.1810871371232663,100.0,62.382571587215416,-37.617428412784584,77.04433816502191,0.0,100.0,0.21731872502593066,0.20151296251082088,-0.01580576251510979,0.0,91.66666666666666,12,2.798841213071855,1.3662143216520668
Double DQN,404,69,5.331543280979216,12,1,0.8508830762727241,0.8366738510044434,0.014209225268280723,1.669938639574775,59.48422385914232,94.35800154304967,34.87377768390735,80.91926059267116,0.0,100.0,0.16104951988095578,0.15815188909511652,-0.002897630785839267,0.0,91.66666666666666,12,2.4881665192339746,1.2477575013756386
Double DQN,404,70,5.128937363171449,12,1,0.8863750176472195,0.822709425774318,0.06366559187290144,7.182692495315857,100.0,82.80755876049851,-17.19244123950149,80.89396797051295,0.0,100.0,0.12091030348210602,0.16332305566846897,0.04241275218636295,0.0,91.66666666666666,12,2.312596362869229,1.294386718139249
Double DQN,404,71,4.5000747470259626,12,1,0.8861401081299695,0.8189351279439613,0.06720498018600818,7.584012908278301,93.58578142033569,35.213315756650346,-58.37246566368535,66.14702803065673,0.0,100.0,0.14243442447294535,0.1498631053479137,0.007428680874968341,0.0,75.0,12,2.5252371726885623,1.1407388460967693
Double DQN,404,72,5.2977226368464185,12,1,0.8247915301358898,0.7680650076794823,0.056726522456407524,6.877680042017582,85.7017568872977,76.37763197573615,-9.324124911561555,81.49083420793013,0.0,100.0,0.1526485154077091,0.1769576705290142,0.024309155121305104,0.0,100.0,12,2.339335076023066,1.211231279045378
Double DQN,404,73,5.255667780888626,12,1,0.8726997962732301,0.7983657669770269,0.07433402929620325,8.517709023611403,100.0,82.60384550543856,-17.396154494561443,74.68553750392478,0.0,100.0,0.0793437380964683,0.20735969481242808,0.12801595671595978,0.0,91.66666666666666,12,2.1634304789137526,1.1458015675000672
Double DQN,404,74,5.063634289531097,12,1,0.7894766752615063,0.8392935050581112,-0.049816829796604845,-6.310107867354474,70.88156244278366,98.26115298014,27.379590537356336,81.63819387427772,0.0,100.0,0.17479878688536973,0.14861452553524912,-0.026184261350120613,0.0,91.66666666666666,12,2.457277822214538,1.2463471829936699
Double DQN,404,75,5.39685371024991,12,1,0.8526457173751643,0.8280911045784174,0.024554612796746866,2.879814241293237,99.37756018511203,86.77991701700583,-12.597643168106202,81.81235018274849,0.0,100.0,0.13446518172925742,0.13935690768448986,0.004891725955232434,0.0,100.0,12,2.2997630278593255,1.3020488408499027
Double DQN,404,76,5.30334205964915,12,1,0.8457606179737267,0.8073495161182658,0.03841110185546093,4.5416044491981955,86.50173059806261,85.80616000122126,-0.6955705968413497,81.82534458265106,0.0,100.0,0.18148598879858033,0.1693199708170843,-0.012166017981496025,0.0,100.0,12,2.651066279663642,1.3467126173357757
Double DQN,404,77,5.414389967970225,12,1,0.799602003418405,0.8095514206129011,-0.009949417194496046,-1.2442961813453397,80.94986386657675,73.02558280080814,-7.924281065768611,83.0198237445925,0.0,100.0,0.17649263301339949,0.18674428951151395,0.010251656498114464,0.0,100.0,12,2.567053094643328,1.2851203724250553
Double DQN,404,78,5.437706830000318,12,1,0.8195097951378452,0.8540306321823019,-0.03452083704445674,-4.212376380278674,74.953133018438,92.97644808483734,18.02331506639935,85.53389062152809,0.0,100.0,0.1784404242769443,0.1551077175681072,-0.02333270670883708,0.0,100.0,12,2.6315324829107505,1.2744726557919894
Double DQN,404,79,5.366348808934387,12,1,0.902127959914699,0.8412291992334314,0.06089876068126754,6.750567922429301,80.88644757555237,74.1302834925749,-6.756164082977463,80.47838069589356,0.0,100.0,0.1150343386917683,0.15844046243197077,0.043406123740202474,0.0,91.66666666666666,12,2.4541590939471676,1.3051322834904346
Double DQN,404,80,4.894942843397832,12,1,0.8953381895943033,0.8224819189060204,0.07285627068828293,8.137290638892065,100.0,45.965324863606924,-54.034675136393076,77.44788164898308,0.0,100.0,0.13411604080012363,0.15926832147687706,0.02515228067675343,0.0,83.33333333333334,12,2.4004334542808023,1.2733862963349616
Double DQN,404,81,5.21091029360728,12,1,0.7836546128029749,0.7813455568816532,0.00230905592132169,0.294652246486837,78.96420382927994,93.88938470294936,14.925180873669419,80.74068336656659,0.0,100.0,0.19658476286316492,0.2009472209345948,0.0043624580714298755,0.0,83.33333333333334,12,2.7486075659581837,1.3091662187311979
Double DQN,404,82,5.115543862775236,12,1,0.8395753361641841,0.8278017424612342,0.011773593702949947,1.4023272475750228,90.72023609324316,80.85582270412883,-9.864413389114333,79.41111559178294,0.0,100.0,0.1297421852133521,0.1566993212819514,0.026957136068599313,0.0,91.66666666666666,12,2.478332149531002,1.198800844212846
Double DQN,404,83,5.318530565661019,12,1,0.8974057014582829,0.8545320292117609,0.042873672246522054,4.7775127990442225,88.81681510174474,80.56156639502275,-8.255248706721986,83.66077725324874,0.0,100.0,0.12608152722463972,0.14549215526198772,0.019410628037348,0.0,91.66666666666666,12,2.435547486470034,1.275367920130094
Double DQN,404,84,5.4133930330079165,12,1,0.8111773446522346,0.8319213266049271,-0.02074398195269256,-2.5572684061567146,87.99087649675718,40.58487441372346,-47.40600208303372,83.51132040409983,0.0,100.0,0.17367257423400462,0.16260153322738993,-0.011071041006614685,0.0,83.33333333333334,12,2.6711947513539314,1.2326285120447311
Double DQN,404,85,5.298477331682446,12,1,0.8135315503174461,0.8618322245688639,-0.04830067425141782,-5.937160548053795,87.48026522012049,10.228608759691907,-77.25165646042858,81.41029112411661,0.0,100.0,0.15207655008793067,0.1249231555451419,-0.02715339454278877,0.0,91.66666666666666,12,2.6449341917388614,1.2102036156510303
Double DQN,404,86,5.0206804947148935,12,1,0.819109918242124,0.8260564448027397,-0.006946526560615673,-0.8480579231079853,89.07112868066383,44.37684796708143,-44.6942807135824,79.83282822357312,0.0,100.0,0.15453816745092272,0.15548801436265905,0.0009498469117363295,0.0,91.66666666666666,12,2.5418361636956113,1.2292458610752235
Double DQN,404,87,5.719571510319911,12,1,0.8242096300746231,0.8252458274153855,-0.0010361973407624347,-0.12572012058007845,98.97379012761239,96.86603950820302,-2.107750619409373,90.30599133056255,0.0,100.0,0.16363928470433795,0.10495575909075344,-0.0586835256135845,0.0,100.0,12,2.611645553496853,1.2516191416564588
Double DQN,404,88,4.7010984237783005,12,1,0.792660288543835,0.82308018699892,-0.03041989845508508,-3.8376967907611825,89.92343964844814,0.0,-89.92343964844814,73.85253921660919,0.0,100.0,0.18408188905204895,0.14541923620234887,-0.03866265284970008,0.0,83.33333333333334,12,2.6980110445758583,1.3283232045851516
Double DQN,404,89,5.403046518482381,12,1,0.9346634426384831,0.8064194651818403,0.12824397745664284,13.72087230614476,86.96461366246582,70.40066936855749,-16.563944293908335,79.77937905863564,0.0,100.0,0.09319349931698584,0.16491298230715906,0.07171948299017322,0.0,100.0,12,2.182830182834545,1.2091209060220662
Double DQN,404,90,4.78905420819186,12,1,0.8159670074069139,0.8350384676066247,-0.019071460199710843,-2.3372832512332344,100.0,9.723376955833569,-90.27662304416643,74.75756765114058,0.0,100.0,0.19188127575287336,0.15128873152355957,-0.0405925442293138,0.0,75.0,12,2.6481119019702613,1.3377749933394063
Double DQN,404,91,4.82070431079313,12,1,0.8472020319560792,0.8070790871595607,0.04012294479651857,4.735935855097032,88.12368190311719,92.20368873921555,4.080006836098363,75.25276182896482,0.0,100.0,0.1506833504467313,0.1657481877587874,0.0150648373120561,0.0,75.0,12,2.492994955477716,1.3575228359999079
Double DQN,404,92,5.535144884303292,12,1,0.901290554119566,0.8594375066262542,0.04185304749331187,4.643679810246808,79.04997511690061,86.26534171470463,7.215366597804021,82.57504261043944,0.0,100.0,0.11514664643254585,0.1458766758132881,0.030730029380742235,0.0,100.0,12,2.3215160987544863,1.172113849279138
